0.828825,0.038304,0.163658,0.555172,0.372589,0.504647,0.709408,0.139156,0.531173,0.823496,2.480348,2.221849,1.751559,1.655341,2.483739,2.087946,2.462694,0.000000,0.000000,0.000000
0.560115,0.573612,0.536112,0.727429,0.563077,0.791353,0.417708,0.285214,0.595665,0.734232,2.011419,2.595355,2.066944,2.177122,2.564970,2.073677,2.912816,0.000000,0.000000,0.000000
0.931054,0.153772,0.047371,0.861303,0.329118,0.441503,0.094228,0.551679,0.097176,0.640841,1.961285,2.379306,1.747446,1.781592,2.768210,1.954885,2.140194,0.000000,0.000000,0.000000
0.281332,0.283894,0.108331,0.701462,0.765003,0.274672,0.538544,0.887661,0.850033,0.032501,2.141051,2.117708,2.119437,3.032403,1.604074,1.447317,2.347808,0.000000,0.000000,0.000000
0.504454,0.271610,0.363432,0.841850,0.025747,0.580904,0.112212,0.157601,0.822057,0.579137,1.871363,1.963218,1.513910,2.062434,2.274740,1.626388,2.838883,0.000000,0.000000,0.000000
0.301751,0.773354,0.317035,0.979166,0.754141,0.459439,0.597823,0.518060,0.617461,0.442651,1.866100,3.246569,1.952905,2.302084,2.905796,2.059423,2.707517,0.000000,0.000000,0.000000
0.227271,0.755821,0.521288,0.196823,0.277574,0.675774,0.290869,0.772697,0.739613,0.845410,1.783416,2.326262,2.327820,2.593460,2.404268,1.947351,2.591131,0.000000,0.000000,0.000000
0.690381,0.576517,0.410814,0.158406,0.024761,0.037826,0.437603,0.260218,0.247397,0.740311,1.987308,1.687267,1.373931,1.109301,2.429118,2.128757,1.678226,0.000000,0.000000,0.000000
0.616408,0.292866,0.226835,0.672596,0.991830,0.084738,0.781319,0.951406,0.662075,0.039712,2.365094,2.305036,2.438197,3.157746,1.906893,2.086510,2.114575,0.000000,0.000000,0.000000
0.431605,0.311338,0.292754,0.433733,0.374029,0.229821,0.027932,0.985083,0.462219,0.129504,1.284950,1.481792,2.045267,2.298179,1.566099,1.553628,1.655305,0.000000,0.000000,0.000000
0.061034,0.163314,0.452108,0.037270,0.239213,0.491987,0.299380,0.268767,0.119348,0.680690,1.395720,1.703315,1.579431,1.578114,1.403097,1.188150,1.494716,0.000000,0.000000,0.000000
0.106388,0.268744,0.893207,0.764673,0.143883,0.505711,0.892465,0.317879,0.103145,0.261680,2.616513,1.664699,2.920979,1.609850,1.538434,2.525630,1.771193,0.000000,0.000000,0.000000
0.685202,0.463089,0.829521,0.027111,0.493550,0.382495,0.466912,0.492443,0.583866,0.126480,2.623423,1.555557,2.214024,1.861433,1.901677,2.517977,1.608029,0.000000,0.000000,0.000000
0.425106,0.372911,0.818961,0.992720,0.364780,0.393189,0.171057,0.505787,0.158277,0.335246,1.901674,2.474827,2.115224,1.698176,2.573043,2.114299,2.205348,0.000000,0.000000,0.000000
0.424378,0.670834,0.769401,0.356245,0.647741,0.580282,0.392836,0.280813,0.416061,0.252937,2.058368,1.959446,2.028602,1.960876,1.906684,2.353680,1.672539,0.000000,0.000000,0.000000
0.723038,0.770077,0.056153,0.146351,0.157622,0.264976,0.450539,0.773394,0.335567,0.309076,1.986181,1.607956,1.935070,1.879711,2.346041,2.357437,1.391441,0.000000,0.000000,0.000000
0.773474,0.247038,0.106794,0.521091,0.736728,0.918000,0.086252,0.623835,0.393011,0.637244,1.709589,2.288028,2.467330,2.730899,2.167007,1.835775,2.633503,0.000000,0.000000,0.000000
0.343702,0.574403,0.373807,0.119118,0.761305,0.097237,0.818210,0.807778,0.224028,0.243013,1.991092,1.930910,2.384523,2.193504,1.688193,2.174059,1.252658,0.000000,0.000000,0.000000
0.590064,0.343355,0.703603,0.609515,0.867376,0.055948,0.889694,0.189691,0.564547,0.770685,2.687773,2.701670,2.142146,1.846071,2.303727,2.682842,2.393818,0.000000,0.000000,0.000000
0.896786,0.251824,0.141001,0.699519,0.836609,0.289537,0.640338,0.036314,0.290346,0.869767,2.454473,2.939419,1.383100,1.883518,2.857617,2.131131,2.444675,0.000000,0.000000,0.000000
0.438454,0.929843,0.637179,0.290223,0.857924,0.952650,0.861771,0.214226,0.236536,0.801593,2.315836,3.272467,2.926595,2.633134,2.825221,3.113282,2.659465,0.000000,0.000000,0.000000
0.698370,0.897908,0.056056,0.189595,0.923853,0.283380,0.478406,0.319362,0.941264,0.891025,2.751259,3.374614,1.509170,2.958840,3.213309,2.557167,2.691067,0.000000,0.000000,0.000000
0.402605,0.247635,0.064743,0.956676,0.394366,0.820062,0.880822,0.637388,0.004717,0.277817,2.043184,2.350888,2.993289,2.287659,2.323017,2.066138,2.393647,0.000000,0.000000,0.000000
0.154973,0.520971,0.587605,0.639324,0.345119,0.589433,0.969411,0.187669,0.196964,0.359719,2.197821,1.809495,2.565330,1.667264,1.639995,2.512417,1.772954,0.000000,0.000000,0.000000
0.124801,0.695656,0.123811,0.005904,0.381640,0.303852,0.375267,0.089556,0.058284,0.127685,1.392752,1.632139,1.234965,1.367469,1.610820,1.630468,1.068924,0.000000,0.000000,0.000000
0.932460,0.095160,0.946068,0.663259,0.516941,0.881978,0.645116,0.305330,0.565205,0.455899,3.463424,2.016642,3.152802,2.215398,2.229794,2.961491,2.704978,0.000000,0.000000,0.000000
0.620813,0.468341,0.186542,0.241326,0.058172,0.354672,0.084584,0.710641,0.456292,0.589513,1.519832,1.467862,1.838250,1.903229,2.048418,1.846698,1.735224,0.000000,0.000000,0.000000
0.450621,0.031638,0.471713,0.936414,0.537013,0.331428,0.446824,0.040413,0.524688,0.197998,1.830634,2.397330,1.288978,1.563716,2.228285,1.596445,2.421387,0.000000,0.000000,0.000000
0.334366,0.155604,0.995054,0.873414,0.775832,0.850381,0.485282,0.557956,0.253646,0.590681,2.586457,2.791607,3.375750,2.632821,2.146612,2.399274,2.745530,0.000000,0.000000,0.000000
0.202638,0.228558,0.543835,0.600562,0.730432,0.333115,0.442789,0.866881,0.743897,0.344189,1.950926,2.068234,2.152132,2.780538,1.425737,1.454159,2.157660,0.000000,0.000000,0.000000
0.013661,0.593637,0.428856,0.115329,0.347293,0.920217,0.578685,0.003159,0.587804,0.232553,1.777125,1.527097,2.077572,2.081495,1.378819,1.557082,2.330752,0.000000,0.000000,0.000000
0.381918,0.967894,0.611298,0.622959,0.209963,0.021873,0.348707,0.961222,0.872690,0.096635,2.303019,2.338688,2.143743,2.535094,2.470244,2.561956,2.261672,0.000000,0.000000,0.000000
0.388847,0.383227,0.773456,0.743159,0.019330,0.270950,0.687441,0.148474,0.572541,0.757484,2.408806,2.025116,1.904641,1.400457,2.275359,2.221746,2.564845,0.000000,0.000000,0.000000
0.144428,0.704260,0.989906,0.353659,0.753611,0.281282,0.118212,0.314494,0.945052,0.660935,2.906763,2.480678,2.355497,2.605855,1.944774,2.610629,2.365107,0.000000,0.000000,0.000000
0.446514,0.411481,0.851970,0.144750,0.812412,0.853206,0.587306,0.520761,0.222121,0.738410,2.407521,2.389362,2.978163,2.663034,2.018888,2.353212,2.175617,0.000000,0.000000,0.000000
0.833917,0.369461,0.080214,0.475074,0.779120,0.170402,0.186296,0.825104,0.869307,0.062671,2.453304,1.908902,1.860648,2.895220,2.021603,1.972139,2.096092,0.000000,0.000000,0.000000
0.063215,0.362819,0.100918,0.616553,0.998554,0.087028,0.675988,0.032592,0.961537,0.598264,2.535812,2.608177,1.349169,2.938558,1.553488,1.404693,2.555863,0.000000,0.000000,0.000000
0.627358,0.230596,0.174188,0.369136,0.932100,0.777166,0.534218,0.262371,0.442580,0.536583,1.971449,2.273148,2.019739,2.694190,1.853593,1.767264,2.098136,0.000000,0.000000,0.000000
0.454211,0.182223,0.220627,0.528820,0.545705,0.483840,0.926454,0.965563,0.261886,0.832356,2.148204,2.387508,2.997224,2.583363,2.142290,2.234862,2.173010,0.000000,0.000000,0.000000
0.588103,0.606546,0.788563,0.909332,0.223614,0.917650,0.625794,0.503973,0.696295,0.875095,2.697070,2.876667,2.977802,2.417877,3.309879,2.599720,3.902422,0.000000,0.000000,0.000000
0.388227,0.399022,0.106710,0.812205,0.982375,0.624184,0.764337,0.393969,0.678073,0.684462,2.127673,3.012007,2.230238,2.938848,2.303282,1.889963,2.810205,0.000000,0.000000,0.000000
0.188742,0.783231,0.608316,0.831065,0.887883,0.599613,0.096227,0.189648,0.446351,0.884103,1.396649,3.619835,1.687011,2.375222,2.970266,2.027385,2.957335,0.000000,0.000000,0.000000
0.679881,0.924570,0.806409,0.028751,0.741969,0.957726,0.159491,0.416447,0.867893,0.939255,2.713502,3.354927,2.760627,3.106991,3.363323,3.059762,3.538660,0.000000,0.000000,0.000000
0.486634,0.400994,0.391310,0.988080,0.452192,0.024419,0.571760,0.296714,0.345294,0.201582,1.882707,2.483348,1.507672,1.219137,2.608787,1.814219,2.329788,0.000000,0.000000,0.000000
0.824600,0.568746,0.304858,0.242846,0.559230,0.164942,0.486413,0.968379,0.350272,0.090855,2.209765,1.686440,2.119307,2.292645,2.152300,2.232384,1.410736,0.000000,0.000000,0.000000
0.243590,0.434711,0.501749,0.773903,0.605406,0.517108,0.296620,0.218368,0.022326,0.759039,1.482272,2.680768,1.575246,1.786684,2.228589,1.566620,2.130068,0.000000,0.000000,0.000000
0.572720,0.439195,0.547612,0.482258,0.287329,0.657958,0.275427,0.588148,0.152417,0.807692,1.768193,2.089062,2.131878,2.028137,2.346613,1.935584,2.099310,0.000000,0.000000,0.000000
0.439554,0.764925,0.045318,0.567954,0.741305,0.426588,0.361452,0.493898,0.093725,0.467841,1.554830,2.485740,1.723102,2.077972,2.231115,2.041825,1.551812,0.000000,0.000000,0.000000
0.371471,0.204790,0.192396,0.934991,0.941593,0.477559,0.625576,0.241354,0.620140,0.932671,1.918585,3.630602,1.715603,2.518521,2.988956,1.573683,3.357667,0.000000,0.000000,0.000000
0.694814,0.832251,0.108607,0.914849,0.742085,0.145121,0.465512,0.261791,0.253571,0.451871,1.953693,3.191708,1.383867,1.626449,3.180206,2.435697,2.183230,0.000000,0.000000,0.000000
0.061291,0.008934,0.718477,0.641723,0.366346,0.467734,0.780542,0.635398,0.887326,0.256557,2.775099,1.696434,2.596185,2.540548,1.247844,1.803435,2.363884,0.000000,0.000000,0.000000
0.090622,0.739202,0.124089,0.188510,0.252327,0.962880,0.559399,0.977130,0.335313,0.304623,1.582164,1.650396,3.079556,2.946370,1.666572,1.736876,2.258701,0.000000,0.000000,0.000000
0.608258,0.301692,0.206989,0.802982,0.596783,0.028686,0.834612,0.249506,0.437910,0.297109,2.250232,2.211088,1.833536,1.340258,2.141243,2.193364,2.108917,0.000000,0.000000,0.000000
0.050001,0.415528,0.017064,0.881884,0.986299,0.514470,0.399144,0.316695,0.569910,0.155877,1.507143,2.726268,1.644964,2.679715,1.831300,1.248052,2.421472,0.000000,0.000000,0.000000
0.117106,0.818717,0.547612,0.859612,0.718354,0.951052,0.906339,0.311651,0.361126,0.403573,2.101278,2.965720,3.050591,2.435880,2.399156,2.626401,2.983911,0.000000,0.000000,0.000000
0.283301,0.904617,0.969242,0.284166,0.165890,0.070441,0.734588,0.715675,0.541716,0.576030,2.811498,2.190314,2.999562,1.673313,2.299287,3.303356,1.813624,0.000000,0.000000,0.000000
0.174741,0.013877,0.760596,0.299959,0.369174,0.491881,0.515119,0.885181,0.911486,0.315735,2.675900,1.495851,2.598482,3.015980,1.214504,1.685351,2.091475,0.000000,0.000000,0.000000
0.809214,0.702026,0.720719,0.244573,0.126405,0.751337,0.600055,0.974858,0.359038,0.134446,2.645867,1.402002,3.025238,2.720322,2.308063,2.806069,1.739952,0.000000,0.000000,0.000000
0.986224,0.891165,0.892457,0.094118,0.108396,0.786248,0.346768,0.435553,0.777893,0.421504,3.396398,1.917608,2.729817,2.343394,2.855364,3.505683,2.243790,0.000000,0.000000,0.000000
0.778328,0.884745,0.110079,0.896264,0.034780,0.220060,0.477902,0.100001,0.501437,0.237359,2.148251,2.423812,1.257722,1.293324,3.219747,2.614597,2.320444,0.000000,0.000000,0.000000
0.573121,0.413516,0.382402,0.871203,0.610005,0.685028,0.638678,0.338909,0.281786,0.396643,2.029369,2.457809,2.090079,2.033179,2.382591,1.966425,2.323392,0.000000,0.000000,0.000000
0.958145,0.884501,0.444481,0.803765,0.586108,0.697311,0.716068,0.602097,0.000821,0.243908,2.721922,2.776922,2.494536,2.261172,3.172363,3.091217,1.897800,0.000000,0.000000,0.000000
0.112390,0.539853,0.885106,0.898418,0.425110,0.845722,0.228446,0.795277,0.650128,0.147945,2.113127,2.257099,3.136180,2.733658,2.058569,2.099959,2.972096,0.000000,0.000000,0.000000
0.346094,0.117923,0.288189,0.413372,0.923458,0.419906,0.370140,0.236338,0.773362,0.515407,1.871567,2.259932,1.470267,2.620975,1.526114,1.402705,2.112243,0.000000,0.000000,0.000000
0.704801,0.751215,0.281675,0.914837,0.289726,0.061947,0.913164,0.010217,0.474206,0.419779,2.482823,2.550054,1.781808,1.136938,3.043543,2.986809,2.385119,0.000000,0.000000,0.000000
0.955835,0.205809,0.939214,0.266273,0.638356,0.470425,0.052643,0.831247,0.141352,0.558554,2.795165,1.971011,2.830833,2.421925,2.177479,2.826702,1.435486,0.000000,0.000000,0.000000
0.188370,0.835549,0.500551,0.996285,0.869385,0.115334,0.275794,0.868776,0.966153,0.344732,2.308025,3.464524,1.965832,3.398547,2.912703,2.017711,2.999883,0.000000,0.000000,0.000000
0.116053,0.750391,0.484275,0.864897,0.820394,0.904653,0.392369,0.097980,0.577639,0.410660,1.630744,2.953086,2.031784,2.577750,2.307968,1.816415,3.064714,0.000000,0.000000,0.000000
0.145337,0.006575,0.974320,0.701388,0.164888,0.199474,0.526445,0.719791,0.849832,0.231864,2.994082,1.563693,2.806651,2.243650,1.399855,2.147109,2.355825,0.000000,0.000000,0.000000
0.220679,0.407595,0.837369,0.716143,0.126306,0.741850,0.300561,0.479292,0.017026,0.425351,1.936412,1.702112,2.548449,1.973587,1.726796,1.982126,1.909719,0.000000,0.000000,0.000000
0.940549,0.405442,0.013917,0.512156,0.737064,0.008385,0.076418,0.005335,0.232686,0.390801,1.963985,2.051152,1.005851,1.411765,2.233421,2.104969,1.554675,0.000000,0.000000,0.000000
0.394810,0.831410,0.824060,0.046108,0.438777,0.493216,0.963044,0.508198,0.954434,0.417592,3.508336,2.091074,3.105782,2.665776,2.158878,3.505822,2.088557,0.000000,0.000000,0.000000
0.512654,0.655098,0.509064,0.973973,0.812902,0.804786,0.970635,0.203121,0.914237,0.449863,3.063982,3.123385,2.832425,3.081829,2.932736,2.961343,3.373392,0.000000,0.000000,0.000000
0.756368,0.819601,0.308892,0.367916,0.933104,0.638584,0.672737,0.488678,0.329187,0.610151,2.286045,2.806432,2.210035,2.701570,2.673587,2.662411,1.857992,0.000000,0.000000,0.000000
0.274492,0.632300,0.463137,0.753293,0.548312,0.332368,0.824907,0.954512,0.168166,0.484669,2.000394,2.370514,2.672314,2.409108,2.110145,2.236678,1.861670,0.000000,0.000000,0.000000
0.843862,0.940682,0.650129,0.238833,0.441145,0.157907,0.209513,0.781027,0.878051,0.032021,2.790806,2.238809,1.993806,2.448163,2.732030,3.005458,1.935747,0.000000,0.000000,0.000000
0.042397,0.256731,0.224203,0.741745,0.027932,0.220063,0.592885,0.451473,0.561743,0.193799,1.705528,1.477931,1.710834,1.523488,1.418291,1.243139,2.121552,0.000000,0.000000,0.000000
0.814850,0.511979,0.088800,0.839918,0.117877,0.344643,0.830702,0.852802,0.822196,0.194849,2.952367,1.817081,2.544883,2.530536,2.582047,2.553864,2.549164,0.000000,0.000000,0.000000
0.742001,0.908043,0.459585,0.179799,0.655457,0.970402,0.840647,0.098324,0.838139,0.909421,2.981761,3.168185,2.678692,2.755144,3.319722,3.163024,3.509361,0.000000,0.000000,0.000000
0.651738,0.511727,0.382528,0.577957,0.083418,0.589468,0.410732,0.963635,0.151233,0.986344,1.891992,2.317921,2.401811,2.519164,2.984768,1.998036,2.565592,0.000000,0.000000,0.000000
0.000186,0.453192,0.571473,0.625076,0.163870,0.622453,0.919326,0.427103,0.635284,0.603333,2.268841,1.814293,2.698184,1.972152,1.577851,2.106498,2.395740,0.000000,0.000000,0.000000
0.904130,0.626171,0.365842,0.614652,0.811079,0.714730,0.618602,0.157694,0.828046,0.434053,2.955146,2.385429,1.923166,2.743294,2.520727,2.491620,2.548576,0.000000,0.000000,0.000000
0.940406,0.584452,0.567874,0.246596,0.308685,0.252935,0.570789,0.169924,0.541091,0.448404,2.724002,1.641426,1.523857,1.396942,2.375847,2.571265,1.696152,0.000000,0.000000,0.000000
0.768164,0.966032,0.738702,0.159668,0.007113,0.270295,0.724359,0.738401,0.085464,0.419985,2.717584,2.058468,2.489296,1.815585,2.776113,3.379784,1.190375,0.000000,0.000000,0.000000
0.112904,0.043152,0.836779,0.317395,0.620089,0.739001,0.385671,0.084226,0.231900,0.857872,1.987222,2.388011,2.177992,1.987418,1.756261,1.722802,2.262235,0.000000,0.000000,0.000000
0.669380,0.134512,0.722826,0.521241,0.962075,0.016834,0.507067,0.864616,0.947758,0.693477,3.139643,2.584929,2.268258,3.461724,2.094790,2.131244,2.552950,0.000000,0.000000,0.000000
0.791107,0.577759,0.798621,0.568739,0.443865,0.621656,0.553438,0.135020,0.666835,0.558696,2.886376,2.051399,2.097773,1.925065,2.403933,2.728085,2.314039,0.000000,0.000000,0.000000
0.312610,0.939452,0.211381,0.535579,0.334461,0.179187,0.049903,0.222706,0.709339,0.530350,1.410245,2.548291,1.256935,1.519372,2.426632,2.204631,2.146387,0.000000,0.000000,0.000000
0.024913,0.650883,0.910412,0.241694,0.069226,0.711278,0.790621,0.782367,0.790313,0.323449,2.935955,1.367442,3.469479,2.713825,1.485813,2.593885,2.138520,0.000000,0.000000,0.000000
0.495857,0.879837,0.468060,0.073956,0.755624,0.903489,0.241623,0.664989,0.337742,0.090663,1.603051,2.363499,2.543384,2.790148,2.270746,2.375921,2.010291,0.000000,0.000000,0.000000
0.834234,0.939949,0.849098,0.903743,0.724647,0.406284,0.757174,0.649183,0.412890,0.516769,3.094355,3.510411,2.768141,2.237307,3.522826,3.658597,2.394893,0.000000,0.000000,0.000000
0.851401,0.302558,0.993824,0.453063,0.837089,0.731512,0.109295,0.449678,0.666455,0.433023,3.013044,2.125976,2.961616,2.717566,2.066272,2.924670,2.239260,0.000000,0.000000,0.000000
0.336909,0.600963,0.908815,0.487156,0.411569,0.471609,0.214189,0.636876,0.719749,0.637995,2.346690,2.064652,2.551301,2.215299,2.014074,2.450800,2.266226,0.000000,0.000000,0.000000
0.990878,0.287972,0.249716,0.407988,0.519754,0.181454,0.724558,0.188064,0.246722,0.462674,2.725674,1.808609,1.605259,1.360935,2.200556,2.364986,1.513304,0.000000,0.000000,0.000000
0.330765,0.583784,0.904645,0.886674,0.443442,0.815328,0.767178,0.041699,0.033435,0.041491,2.616930,2.258405,2.827740,1.904267,2.289735,2.758320,2.261602,0.000000,0.000000,0.000000
0.221895,0.962183,0.320566,0.319752,0.208058,0.969233,0.396007,0.146489,0.492366,0.779959,1.536956,2.706184,2.158564,2.058468,2.632622,2.205227,2.951579,0.000000,0.000000,0.000000
0.488392,0.868397,0.560871,0.998208,0.483091,0.648144,0.519326,0.076280,0.356571,0.155084,1.950456,3.070464,1.735390,1.782870,3.239088,2.491681,2.533197,0.000000,0.000000,0.000000
0.427938,0.301402,0.853380,0.455255,0.666561,0.488927,0.096853,0.871122,0.433963,0.416652,1.936931,1.942768,2.641441,2.579403,1.634068,2.140351,1.770696,0.000000,0.000000,0.000000
0.662297,0.540311,0.937904,0.455610,0.335910,0.369514,0.014280,0.300293,0.717666,0.385425,2.543230,1.664265,2.210646,1.762863,2.054579,2.779275,2.001145,0.000000,0.000000,0.000000
0.989438,0.364831,0.998876,0.808147,0.916867,0.730771,0.365427,0.688004,0.713189,0.438907,3.599760,2.655024,3.266341,3.233594,2.633632,3.137004,2.736026,0.000000,0.000000,0.000000
0.156507,0.120564,0.956246,0.886608,0.197218,0.002631,0.724474,0.662988,0.111963,0.847289,2.623524,2.612267,2.879385,1.450011,2.397222,2.320923,2.506304,0.000000,0.000000,0.000000
0.383035,0.747404,0.142958,0.375888,0.410166,0.442871,0.251470,0.047742,0.546063,0.281314,1.490022,1.854462,1.260196,1.603069,1.983874,1.948569,1.748086,0.000000,0.000000,0.000000
0.566206,0.289819,0.765537,0.587040,0.833990,0.353545,0.111391,0.323499,0.316518,0.057465,1.890657,2.046650,1.793325,2.048305,1.769151,2.098995,1.676947,0.000000,0.000000,0.000000
0.669654,0.160681,0.495678,0.913802,0.518601,0.022124,0.758932,0.464034,0.603355,0.051441,2.461678,2.284970,1.962019,1.509451,2.392890,2.149010,2.438525,0.000000,0.000000,0.000000
0.756793,0.434983,0.632568,0.922016,0.445770,0.690742,0.607684,0.537023,0.688115,0.859463,2.657741,3.004065,2.398667,2.291920,3.303561,2.335488,3.400741,0.000000,0.000000,0.000000
0.692018,0.727284,0.533714,0.870525,0.037398,0.245007,0.438956,0.422561,0.894123,0.892768,2.709003,2.773908,1.648308,2.062746,3.506810,2.410116,3.367107,0.000000,0.000000,0.000000
0.798487,0.199134,0.835137,0.903089,0.589166,0.982744,0.216402,0.671415,0.084172,0.776856,2.436502,2.930776,3.133775,2.638101,2.972133,2.422803,3.301320,0.000000,0.000000,0.000000
0.797494,0.177019,0.411671,0.258455,0.740870,0.461559,0.500082,0.084558,0.302123,0.794948,2.214178,2.391059,1.451378,1.883696,2.335653,1.961138,1.916669,0.000000,0.000000,0.000000
0.923262,0.696465,0.189654,0.522176,0.524856,0.896554,0.580889,0.466232,0.914680,0.771617,3.140091,2.497915,2.467346,2.958477,2.942089,2.529008,3.292872,0.000000,0.000000,0.000000
0.041240,0.030633,0.418462,0.412014,0.682832,0.959225,0.036195,0.657236,0.797148,0.416150,1.514962,1.925956,2.608060,3.113352,1.143065,1.115457,2.885580,0.000000,0.000000,0.000000
0.009576,0.080555,0.927423,0.200548,0.527843,0.308976,0.110887,0.558259,0.227263,0.991705,1.911335,2.519431,2.394882,1.770363,1.993005,1.813905,2.251918,0.000000,0.000000,0.000000
0.766511,0.542594,0.863685,0.025509,0.004201,0.383491,0.831456,0.201959,0.713087,0.582262,3.321827,1.429923,2.480270,1.682843,2.258323,3.183109,1.932769,0.000000,0.000000,0.000000
0.003631,0.741330,0.046887,0.690620,0.561519,0.594707,0.443883,0.186742,0.099656,0.494540,1.444098,2.437511,1.627882,1.806727,1.901637,1.592126,1.822648,0.000000,0.000000,0.000000
0.515757,0.896661,0.511702,0.199112,0.530454,0.285938,0.448634,0.721994,0.548844,0.918522,1.939362,3.028450,1.962612,2.047214,3.096273,2.494253,2.370116,0.000000,0.000000,0.000000
0.302088,0.331139,0.924478,0.774135,0.943608,0.984110,0.316129,0.239430,0.501202,0.972802,2.260602,3.365903,2.969938,2.944724,2.691490,2.211842,3.959031,0.000000,0.000000,0.000000
0.037608,0.846398,0.051739,0.594403,0.945126,0.575461,0.415881,0.662986,0.095567,0.292411,1.417518,2.753854,2.066079,2.859341,1.903830,1.784049,1.583548,0.000000,0.000000,0.000000
0.112143,0.905276,0.573522,0.959146,0.041953,0.280246,0.868810,0.546508,0.522674,0.742545,2.144665,3.147324,2.389044,1.653622,3.187416,2.690084,2.858223,0.000000,0.000000,0.000000
0.103030,0.028383,0.736323,0.299589,0.483180,0.075911,0.239256,0.652456,0.868205,0.432609,2.217269,1.697220,1.965864,2.182600,1.192854,1.506325,2.038955,0.000000,0.000000,0.000000
0.913865,0.794697,0.898137,0.903583,0.053677,0.295910,0.484348,0.488949,0.201703,0.714924,3.045635,2.701381,2.340822,1.536791,3.577427,3.324925,2.391241,0.000000,0.000000,0.000000
0.504494,0.313165,0.744881,0.661299,0.131221,0.014224,0.910110,0.908179,0.466599,0.749344,2.625319,1.991552,2.970080,1.888673,2.214581,2.701942,2.324684,0.000000,0.000000,0.000000
0.121656,0.283432,0.728835,0.439104,0.336993,0.976739,0.579888,0.465731,0.479326,0.249691,2.034632,1.490456,2.896923,2.284701,1.254733,1.702225,2.597858,0.000000,0.000000,0.000000
0.328943,0.354981,0.336751,0.182057,0.953782,0.079973,0.150818,0.581051,0.743901,0.186235,1.603450,2.010379,1.603737,2.591490,1.462512,1.493660,1.783546,0.000000,0.000000,0.000000
0.278087,0.667416,0.466302,0.353259,0.773866,0.930151,0.178809,0.389832,0.618679,0.816259,1.504041,2.682648,2.308009,2.692072,2.282959,1.825944,3.035864,0.000000,0.000000,0.000000
0.319583,0.697569,0.743692,0.366252,0.444691,0.446962,0.344817,0.992660,0.557343,0.567480,1.954761,2.052636,2.539328,2.616765,2.006927,2.231642,1.914141,0.000000,0.000000,0.000000
0.515897,0.181740,0.665020,0.814515,0.884457,0.836007,0.911894,0.787102,0.650114,0.212087,2.650782,2.470907,3.439882,3.326048,1.998613,2.534510,2.811560,0.000000,0.000000,0.000000
0.364235,0.211805,0.698779,0.534346,0.053868,0.695387,0.556249,0.955107,0.847006,0.499180,2.544814,1.457631,2.849208,3.122461,1.615008,1.846041,2.490750,0.000000,0.000000,0.000000
