0.438454,0.929843,0.637179,0.290223,0.857924,0.952650,0.861771,0.214226,0.236536,0.801593,1.952650,1.214226,1.438454,1.929843,1.290223,1.637179,1.857924,1.236536,1.801593,0.000000
0.698370,0.897908,0.056056,0.189595,0.923853,0.283380,0.478406,0.319362,0.941264,0.891025,1.283380,1.319362,1.698370,1.897908,1.189595,1.056056,1.923853,1.941264,1.891025,0.000000
0.402605,0.247635,0.064743,0.956676,0.394366,0.820062,0.880822,0.637388,0.004717,0.277817,1.820062,1.637388,1.402605,1.247635,1.956676,1.064743,1.394366,1.004717,1.277817,0.000000
0.154973,0.520971,0.587605,0.639324,0.345119,0.589433,0.969411,0.187669,0.196964,0.359719,1.589433,1.187669,1.154973,1.520971,1.639324,1.587605,1.345119,1.196964,1.359719,0.000000
0.124801,0.695656,0.123811,0.005904,0.381640,0.303852,0.375267,0.089556,0.058284,0.127685,1.303852,1.089556,1.124801,1.695656,1.005904,1.123811,1.381640,1.058284,1.127685,0.000000
0.932460,0.095160,0.946068,0.663259,0.516941,0.881978,0.645116,0.305330,0.565205,0.455899,1.881978,1.305330,1.932460,1.095160,1.663259,1.946068,1.516941,1.565205,1.455899,0.000000
0.620813,0.468341,0.186542,0.241326,0.058172,0.354672,0.084584,0.710641,0.456292,0.589513,1.354672,1.710641,1.620813,1.468341,1.241326,1.186542,1.058172,1.456292,1.589513,0.000000
0.450621,0.031638,0.471713,0.936414,0.537013,0.331428,0.446824,0.040413,0.524688,0.197998,1.331428,1.040413,1.450621,1.031638,1.936414,1.471713,1.537013,1.524688,1.197998,0.000000
0.334366,0.155604,0.995054,0.873414,0.775832,0.850381,0.485282,0.557956,0.253646,0.590681,1.850381,1.557956,1.334366,1.155604,1.873414,1.995054,1.775832,1.253646,1.590681,0.000000
0.202638,0.228558,0.543835,0.600562,0.730432,0.333115,0.442789,0.866881,0.743897,0.344189,1.333115,1.866881,1.202638,1.228558,1.600562,1.543835,1.730432,1.743897,1.344189,0.000000
0.013661,0.593637,0.428856,0.115329,0.347293,0.920217,0.578685,0.003159,0.587804,0.232553,1.920217,1.003159,1.013661,1.593637,1.115329,1.428856,1.347293,1.587804,1.232553,0.000000
0.381918,0.967894,0.611298,0.622959,0.209963,0.021873,0.348707,0.961222,0.872690,0.096635,1.021873,1.961222,1.381918,1.967894,1.622959,1.611298,1.209963,1.872690,1.096635,0.000000
0.388847,0.383227,0.773456,0.743159,0.019330,0.270950,0.687441,0.148474,0.572541,0.757484,1.270950,1.148474,1.388847,1.383227,1.743159,1.773456,1.019330,1.572541,1.757484,0.000000
0.144428,0.704260,0.989906,0.353659,0.753611,0.281282,0.118212,0.314494,0.945052,0.660935,1.281282,1.314494,1.144428,1.704260,1.353659,1.989906,1.753611,1.945052,1.660935,0.000000
0.446514,0.411481,0.851970,0.144750,0.812412,0.853206,0.587306,0.520761,0.222121,0.738410,1.853206,1.520761,1.446514,1.411481,1.144750,1.851970,1.812412,1.222121,1.738410,0.000000
0.833917,0.369461,0.080214,0.475074,0.779120,0.170402,0.186296,0.825104,0.869307,0.062671,1.170402,1.825104,1.833917,1.369461,1.475074,1.080214,1.779120,1.869307,1.062671,0.000000
0.063215,0.362819,0.100918,0.616553,0.998554,0.087028,0.675988,0.032592,0.961537,0.598264,1.087028,1.032592,1.063215,1.362819,1.616553,1.100918,1.998554,1.961537,1.598264,0.000000
0.627358,0.230596,0.174188,0.369136,0.932100,0.777166,0.534218,0.262371,0.442580,0.536583,1.777166,1.262371,1.627358,1.230596,1.369136,1.174188,1.932100,1.442580,1.536583,0.000000
0.454211,0.182223,0.220627,0.528820,0.545705,0.483840,0.926454,0.965563,0.261886,0.832356,1.483840,1.965563,1.454211,1.182223,1.528820,1.220627,1.545705,1.261886,1.832356,0.000000
0.588103,0.606546,0.788563,0.909332,0.223614,0.917650,0.625794,0.503973,0.696295,0.875095,1.917650,1.503973,1.588103,1.606546,1.909332,1.788563,1.223614,1.696295,1.875095,0.000000
0.388227,0.399022,0.106710,0.812205,0.982375,0.624184,0.764337,0.393969,0.678073,0.684462,1.624184,1.393969,1.388227,1.399022,1.812205,1.106710,1.982375,1.678073,1.684462,0.000000
0.188742,0.783231,0.608316,0.831065,0.887883,0.599613,0.096227,0.189648,0.446351,0.884103,1.599613,1.189648,1.188742,1.783231,1.831065,1.608316,1.887883,1.446351,1.884103,0.000000
0.679881,0.924570,0.806409,0.028751,0.741969,0.957726,0.159491,0.416447,0.867893,0.939255,1.957726,1.416447,1.679881,1.924570,1.028751,1.806409,1.741969,1.867893,1.939255,0.000000
0.486634,0.400994,0.391310,0.988080,0.452192,0.024419,0.571760,0.296714,0.345294,0.201582,1.024419,1.296714,1.486634,1.400994,1.988080,1.391310,1.452192,1.345294,1.201582,0.000000
0.824600,0.568746,0.304858,0.242846,0.559230,0.164942,0.486413,0.968379,0.350272,0.090855,1.164942,1.968379,1.824600,1.568746,1.242846,1.304858,1.559230,1.350272,1.090855,0.000000
0.243590,0.434711,0.501749,0.773903,0.605406,0.517108,0.296620,0.218368,0.022326,0.759039,1.517108,1.218368,1.243590,1.434711,1.773903,1.501749,1.605406,1.022326,1.759039,0.000000
0.572720,0.439195,0.547612,0.482258,0.287329,0.657958,0.275427,0.588148,0.152417,0.807692,1.657958,1.588148,1.572720,1.439195,1.482258,1.547612,1.287329,1.152417,1.807692,0.000000
0.439554,0.764925,0.045318,0.567954,0.741305,0.426588,0.361452,0.493898,0.093725,0.467841,1.426588,1.493898,1.439554,1.764925,1.567954,1.045318,1.741305,1.093725,1.467841,0.000000
0.371471,0.204790,0.192396,0.934991,0.941593,0.477559,0.625576,0.241354,0.620140,0.932671,1.477559,1.241354,1.371471,1.204790,1.934991,1.192396,1.941593,1.620140,1.932671,0.000000
0.694814,0.832251,0.108607,0.914849,0.742085,0.145121,0.465512,0.261791,0.253571,0.451871,1.145121,1.261791,1.694814,1.832251,1.914849,1.108607,1.742085,1.253571,1.451871,0.000000
0.061291,0.008934,0.718477,0.641723,0.366346,0.467734,0.780542,0.635398,0.887326,0.256557,1.467734,1.635398,1.061291,1.008934,1.641723,1.718477,1.366346,1.887326,1.256557,0.000000
0.090622,0.739202,0.124089,0.188510,0.252327,0.962880,0.559399,0.977130,0.335313,0.304623,1.962880,1.977130,1.090622,1.739202,1.188510,1.124089,1.252327,1.335313,1.304623,0.000000
0.608258,0.301692,0.206989,0.802982,0.596783,0.028686,0.834612,0.249506,0.437910,0.297109,1.028686,1.249506,1.608258,1.301692,1.802982,1.206989,1.596783,1.437910,1.297109,0.000000
0.050001,0.415528,0.017064,0.881884,0.986299,0.514470,0.399144,0.316695,0.569910,0.155877,1.514470,1.316695,1.050001,1.415528,1.881884,1.017064,1.986299,1.569910,1.155877,0.000000
0.117106,0.818717,0.547612,0.859612,0.718354,0.951052,0.906339,0.311651,0.361126,0.403573,1.951052,1.311651,1.117106,1.818717,1.859612,1.547612,1.718354,1.361126,1.403573,0.000000
0.283301,0.904617,0.969242,0.284166,0.165890,0.070441,0.734588,0.715675,0.541716,0.576030,1.070441,1.715675,1.283301,1.904617,1.284166,1.969242,1.165890,1.541716,1.576030,0.000000
0.174741,0.013877,0.760596,0.299959,0.369174,0.491881,0.515119,0.885181,0.911486,0.315735,1.491881,1.885181,1.174741,1.013877,1.299959,1.760596,1.369174,1.911486,1.315735,0.000000
0.809214,0.702026,0.720719,0.244573,0.126405,0.751337,0.600055,0.974858,0.359038,0.134446,1.751337,1.974858,1.809214,1.702026,1.244573,1.720719,1.126405,1.359038,1.134446,0.000000
0.986224,0.891165,0.892457,0.094118,0.108396,0.786248,0.346768,0.435553,0.777893,0.421504,1.786248,1.435553,1.986224,1.891165,1.094118,1.892457,1.108396,1.777893,1.421504,0.000000
0.778328,0.884745,0.110079,0.896264,0.034780,0.220060,0.477902,0.100001,0.501437,0.237359,1.220060,1.100001,1.778328,1.884745,1.896264,1.110079,1.034780,1.501437,1.237359,0.000000
0.573121,0.413516,0.382402,0.871203,0.610005,0.685028,0.638678,0.338909,0.281786,0.396643,1.685028,1.338909,1.573121,1.413516,1.871203,1.382402,1.610005,1.281786,1.396643,0.000000
0.958145,0.884501,0.444481,0.803765,0.586108,0.697311,0.716068,0.602097,0.000821,0.243908,1.697311,1.602097,1.958145,1.884501,1.803765,1.444481,1.586108,1.000821,1.243908,0.000000
0.112390,0.539853,0.885106,0.898418,0.425110,0.845722,0.228446,0.795277,0.650128,0.147945,1.845722,1.795277,1.112390,1.539853,1.898418,1.885106,1.425110,1.650128,1.147945,0.000000
0.346094,0.117923,0.288189,0.413372,0.923458,0.419906,0.370140,0.236338,0.773362,0.515407,1.419906,1.236338,1.346094,1.117923,1.413372,1.288189,1.923458,1.773362,1.515407,0.000000
0.704801,0.751215,0.281675,0.914837,0.289726,0.061947,0.913164,0.010217,0.474206,0.419779,1.061947,1.010217,1.704801,1.751215,1.914837,1.281675,1.289726,1.474206,1.419779,0.000000
0.955835,0.205809,0.939214,0.266273,0.638356,0.470425,0.052643,0.831247,0.141352,0.558554,1.470425,1.831247,1.955835,1.205809,1.266273,1.939214,1.638356,1.141352,1.558554,0.000000
0.188370,0.835549,0.500551,0.996285,0.869385,0.115334,0.275794,0.868776,0.966153,0.344732,1.115334,1.868776,1.188370,1.835549,1.996285,1.500551,1.869385,1.966153,1.344732,0.000000
0.116053,0.750391,0.484275,0.864897,0.820394,0.904653,0.392369,0.097980,0.577639,0.410660,1.904653,1.097980,1.116053,1.750391,1.864897,1.484275,1.820394,1.577639,1.410660,0.000000
0.145337,0.006575,0.974320,0.701388,0.164888,0.199474,0.526445,0.719791,0.849832,0.231864,1.199474,1.719791,1.145337,1.006575,1.701388,1.974320,1.164888,1.849832,1.231864,0.000000
0.220679,0.407595,0.837369,0.716143,0.126306,0.741850,0.300561,0.479292,0.017026,0.425351,1.741850,1.479292,1.220679,1.407595,1.716143,1.837369,1.126306,1.017026,1.425351,0.000000
0.940549,0.405442,0.013917,0.512156,0.737064,0.008385,0.076418,0.005335,0.232686,0.390801,1.008385,1.005335,1.940549,1.405442,1.512156,1.013917,1.737064,1.232686,1.390801,0.000000
0.394810,0.831410,0.824060,0.046108,0.438777,0.493216,0.963044,0.508198,0.954434,0.417592,1.493216,1.508198,1.394810,1.831410,1.046108,1.824060,1.438777,1.954434,1.417592,0.000000
0.512654,0.655098,0.509064,0.973973,0.812902,0.804786,0.970635,0.203121,0.914237,0.449863,1.804786,1.203121,1.512654,1.655098,1.973973,1.509064,1.812902,1.914237,1.449863,0.000000
0.756368,0.819601,0.308892,0.367916,0.933104,0.638584,0.672737,0.488678,0.329187,0.610151,1.638584,1.488678,1.756368,1.819601,1.367916,1.308892,1.933104,1.329187,1.610151,0.000000
0.274492,0.632300,0.463137,0.753293,0.548312,0.332368,0.824907,0.954512,0.168166,0.484669,1.332368,1.954512,1.274492,1.632300,1.753293,1.463137,1.548312,1.168166,1.484669,0.000000
0.843862,0.940682,0.650129,0.238833,0.441145,0.157907,0.209513,0.781027,0.878051,0.032021,1.157907,1.781027,1.843862,1.940682,1.238833,1.650129,1.441145,1.878051,1.032021,0.000000
0.042397,0.256731,0.224203,0.741745,0.027932,0.220063,0.592885,0.451473,0.561743,0.193799,1.220063,1.451473,1.042397,1.256731,1.741745,1.224203,1.027932,1.561743,1.193799,0.000000
0.814850,0.511979,0.088800,0.839918,0.117877,0.344643,0.830702,0.852802,0.822196,0.194849,1.344643,1.852802,1.814850,1.511979,1.839918,1.088800,1.117877,1.822196,1.194849,0.000000
0.742001,0.908043,0.459585,0.179799,0.655457,0.970402,0.840647,0.098324,0.838139,0.909421,1.970402,1.098324,1.742001,1.908043,1.179799,1.459585,1.655457,1.838139,1.909421,0.000000
0.651738,0.511727,0.382528,0.577957,0.083418,0.589468,0.410732,0.963635,0.151233,0.986344,1.589468,1.963635,1.651738,1.511727,1.577957,1.382528,1.083418,1.151233,1.986344,0.000000
0.000186,0.453192,0.571473,0.625076,0.163870,0.622453,0.919326,0.427103,0.635284,0.603333,1.622453,1.427103,1.000186,1.453192,1.625076,1.571473,1.163870,1.635284,1.603333,0.000000
0.904130,0.626171,0.365842,0.614652,0.811079,0.714730,0.618602,0.157694,0.828046,0.434053,1.714730,1.157694,1.904130,1.626171,1.614652,1.365842,1.811079,1.828046,1.434053,0.000000
0.940406,0.584452,0.567874,0.246596,0.308685,0.252935,0.570789,0.169924,0.541091,0.448404,1.252935,1.169924,1.940406,1.584452,1.246596,1.567874,1.308685,1.541091,1.448404,0.000000
0.768164,0.966032,0.738702,0.159668,0.007113,0.270295,0.724359,0.738401,0.085464,0.419985,1.270295,1.738401,1.768164,1.966032,1.159668,1.738702,1.007113,1.085464,1.419985,0.000000
0.112904,0.043152,0.836779,0.317395,0.620089,0.739001,0.385671,0.084226,0.231900,0.857872,1.739001,1.084226,1.112904,1.043152,1.317395,1.836779,1.620089,1.231900,1.857872,0.000000
0.669380,0.134512,0.722826,0.521241,0.962075,0.016834,0.507067,0.864616,0.947758,0.693477,1.016834,1.864616,1.669380,1.134512,1.521241,1.722826,1.962075,1.947758,1.693477,0.000000
0.791107,0.577759,0.798621,0.568739,0.443865,0.621656,0.553438,0.135020,0.666835,0.558696,1.621656,1.135020,1.791107,1.577759,1.568739,1.798621,1.443865,1.666835,1.558696,0.000000
0.312610,0.939452,0.211381,0.535579,0.334461,0.179187,0.049903,0.222706,0.709339,0.530350,1.179187,1.222706,1.312610,1.939452,1.535579,1.211381,1.334461,1.709339,1.530350,0.000000
0.024913,0.650883,0.910412,0.241694,0.069226,0.711278,0.790621,0.782367,0.790313,0.323449,1.711278,1.782367,1.024913,1.650883,1.241694,1.910412,1.069226,1.790313,1.323449,0.000000
0.495857,0.879837,0.468060,0.073956,0.755624,0.903489,0.241623,0.664989,0.337742,0.090663,1.903489,1.664989,1.495857,1.879837,1.073956,1.468060,1.755624,1.337742,1.090663,0.000000
0.834234,0.939949,0.849098,0.903743,0.724647,0.406284,0.757174,0.649183,0.412890,0.516769,1.406284,1.649183,1.834234,1.939949,1.903743,1.849098,1.724647,1.412890,1.516769,0.000000
0.851401,0.302558,0.993824,0.453063,0.837089,0.731512,0.109295,0.449678,0.666455,0.433023,1.731512,1.449678,1.851401,1.302558,1.453063,1.993824,1.837089,1.666455,1.433023,0.000000
0.336909,0.600963,0.908815,0.487156,0.411569,0.471609,0.214189,0.636876,0.719749,0.637995,1.471609,1.636876,1.336909,1.600963,1.487156,1.908815,1.411569,1.719749,1.637995,0.000000
0.990878,0.287972,0.249716,0.407988,0.519754,0.181454,0.724558,0.188064,0.246722,0.462674,1.181454,1.188064,1.990878,1.287972,1.407988,1.249716,1.519754,1.246722,1.462674,0.000000
0.330765,0.583784,0.904645,0.886674,0.443442,0.815328,0.767178,0.041699,0.033435,0.041491,1.815328,1.041699,1.330765,1.583784,1.886674,1.904645,1.443442,1.033435,1.041491,0.000000
0.221895,0.962183,0.320566,0.319752,0.208058,0.969233,0.396007,0.146489,0.492366,0.779959,1.969233,1.146489,1.221895,1.962183,1.319752,1.320566,1.208058,1.492366,1.779959,0.000000
0.488392,0.868397,0.560871,0.998208,0.483091,0.648144,0.519326,0.076280,0.356571,0.155084,1.648144,1.076280,1.488392,1.868397,1.998208,1.560871,1.483091,1.356571,1.155084,0.000000
0.427938,0.301402,0.853380,0.455255,0.666561,0.488927,0.096853,0.871122,0.433963,0.416652,1.488927,1.871122,1.427938,1.301402,1.455255,1.853380,1.666561,1.433963,1.416652,0.000000
0.662297,0.540311,0.937904,0.455610,0.335910,0.369514,0.014280,0.300293,0.717666,0.385425,1.369514,1.300293,1.662297,1.540311,1.455610,1.937904,1.335910,1.717666,1.385425,0.000000
0.989438,0.364831,0.998876,0.808147,0.916867,0.730771,0.365427,0.688004,0.713189,0.438907,1.730771,1.688004,1.989438,1.364831,1.808147,1.998876,1.916867,1.713189,1.438907,0.000000
0.156507,0.120564,0.956246,0.886608,0.197218,0.002631,0.724474,0.662988,0.111963,0.847289,1.002631,1.662988,1.156507,1.120564,1.886608,1.956246,1.197218,1.111963,1.847289,0.000000
0.383035,0.747404,0.142958,0.375888,0.410166,0.442871,0.251470,0.047742,0.546063,0.281314,1.442871,1.047742,1.383035,1.747404,1.375888,1.142958,1.410166,1.546063,1.281314,0.000000
0.566206,0.289819,0.765537,0.587040,0.833990,0.353545,0.111391,0.323499,0.316518,0.057465,1.353545,1.323499,1.566206,1.289819,1.587040,1.765537,1.833990,1.316518,1.057465,0.000000
0.669654,0.160681,0.495678,0.913802,0.518601,0.022124,0.758932,0.464034,0.603355,0.051441,1.022124,1.464034,1.669654,1.160681,1.913802,1.495678,1.518601,1.603355,1.051441,0.000000
0.756793,0.434983,0.632568,0.922016,0.445770,0.690742,0.607684,0.537023,0.688115,0.859463,1.690742,1.537023,1.756793,1.434983,1.922016,1.632568,1.445770,1.688115,1.859463,0.000000
0.692018,0.727284,0.533714,0.870525,0.037398,0.245007,0.438956,0.422561,0.894123,0.892768,1.245007,1.422561,1.692018,1.727284,1.870525,1.533714,1.037398,1.894123,1.892768,0.000000
0.798487,0.199134,0.835137,0.903089,0.589166,0.982744,0.216402,0.671415,0.084172,0.776856,1.982744,1.671415,1.798487,1.199134,1.903089,1.835137,1.589166,1.084172,1.776856,0.000000
0.797494,0.177019,0.411671,0.258455,0.740870,0.461559,0.500082,0.084558,0.302123,0.794948,1.461559,1.084558,1.797494,1.177019,1.258455,1.411671,1.740870,1.302123,1.794948,0.000000
0.923262,0.696465,0.189654,0.522176,0.524856,0.896554,0.580889,0.466232,0.914680,0.771617,1.896554,1.466232,1.923262,1.696465,1.522176,1.189654,1.524856,1.914680,1.771617,0.000000
0.041240,0.030633,0.418462,0.412014,0.682832,0.959225,0.036195,0.657236,0.797148,0.416150,1.959225,1.657236,1.041240,1.030633,1.412014,1.418462,1.682832,1.797148,1.416150,0.000000
0.009576,0.080555,0.927423,0.200548,0.527843,0.308976,0.110887,0.558259,0.227263,0.991705,1.308976,1.558259,1.009576,1.080555,1.200548,1.927423,1.527843,1.227263,1.991705,0.000000
0.766511,0.542594,0.863685,0.025509,0.004201,0.383491,0.831456,0.201959,0.713087,0.582262,1.383491,1.201959,1.766511,1.542594,1.025509,1.863685,1.004201,1.713087,1.582262,0.000000
0.003631,0.741330,0.046887,0.690620,0.561519,0.594707,0.443883,0.186742,0.099656,0.494540,1.594707,1.186742,1.003631,1.741330,1.690620,1.046887,1.561519,1.099656,1.494540,0.000000
0.515757,0.896661,0.511702,0.199112,0.530454,0.285938,0.448634,0.721994,0.548844,0.918522,1.285938,1.721994,1.515757,1.896661,1.199112,1.511702,1.530454,1.548844,1.918522,0.000000
0.302088,0.331139,0.924478,0.774135,0.943608,0.984110,0.316129,0.239430,0.501202,0.972802,1.984110,1.239430,1.302088,1.331139,1.774135,1.924478,1.943608,1.501202,1.972802,0.000000
0.037608,0.846398,0.051739,0.594403,0.945126,0.575461,0.415881,0.662986,0.095567,0.292411,1.575461,1.662986,1.037608,1.846398,1.594403,1.051739,1.945126,1.095567,1.292411,0.000000
0.112143,0.905276,0.573522,0.959146,0.041953,0.280246,0.868810,0.546508,0.522674,0.742545,1.280246,1.546508,1.112143,1.905276,1.959146,1.573522,1.041953,1.522674,1.742545,0.000000
0.103030,0.028383,0.736323,0.299589,0.483180,0.075911,0.239256,0.652456,0.868205,0.432609,1.075911,1.652456,1.103030,1.028383,1.299589,1.736323,1.483180,1.868205,1.432609,0.000000
0.913865,0.794697,0.898137,0.903583,0.053677,0.295910,0.484348,0.488949,0.201703,0.714924,1.295910,1.488949,1.913865,1.794697,1.903583,1.898137,1.053677,1.201703,1.714924,0.000000
0.504494,0.313165,0.744881,0.661299,0.131221,0.014224,0.910110,0.908179,0.466599,0.749344,1.014224,1.908179,1.504494,1.313165,1.661299,1.744881,1.131221,1.466599,1.749344,0.000000
0.121656,0.283432,0.728835,0.439104,0.336993,0.976739,0.579888,0.465731,0.479326,0.249691,1.976739,1.465731,1.121656,1.283432,1.439104,1.728835,1.336993,1.479326,1.249691,0.000000
0.328943,0.354981,0.336751,0.182057,0.953782,0.079973,0.150818,0.581051,0.743901,0.186235,1.079973,1.581051,1.328943,1.354981,1.182057,1.336751,1.953782,1.743901,1.186235,0.000000
0.278087,0.667416,0.466302,0.353259,0.773866,0.930151,0.178809,0.389832,0.618679,0.816259,1.930151,1.389832,1.278087,1.667416,1.353259,1.466302,1.773866,1.618679,1.816259,0.000000
0.319583,0.697569,0.743692,0.366252,0.444691,0.446962,0.344817,0.992660,0.557343,0.567480,1.446962,1.992660,1.319583,1.697569,1.366252,1.743692,1.444691,1.557343,1.567480,0.000000
0.515897,0.181740,0.665020,0.814515,0.884457,0.836007,0.911894,0.787102,0.650114,0.212087,1.836007,1.787102,1.515897,1.181740,1.814515,1.665020,1.884457,1.650114,1.212087,0.000000
0.364235,0.211805,0.698779,0.534346,0.053868,0.695387,0.556249,0.955107,0.847006,0.499180,1.695387,1.955107,1.364235,1.211805,1.534346,1.698779,1.053868,1.847006,1.499180,0.000000
