0.616408,0.292866,0.226835,0.672596,0.991830,0.084738,0.781319,0.951406,0.662075,0.039712,3.149044,2.542787,3.802047,1.810484,3.481863,1.813820,2.253086,3.113027,0.000000,0.000000
0.431605,0.311338,0.292754,0.433733,0.374029,0.229821,0.027932,0.985083,0.462219,0.129504,2.400696,1.413244,2.430437,1.584436,2.102249,1.451744,1.510945,2.486373,0.000000,0.000000
0.061034,0.163314,0.452108,0.037270,0.239213,0.491987,0.299380,0.268767,0.119348,0.680690,1.188210,1.767212,1.523733,1.443548,1.354371,1.915702,1.306867,1.661400,0.000000,0.000000
0.106388,0.268744,0.893207,0.764673,0.143883,0.505711,0.892465,0.317879,0.103145,0.261680,3.231203,1.340716,2.473775,2.035525,2.134450,2.408933,2.736489,1.950733,0.000000,0.000000
0.685202,0.463089,0.829521,0.027111,0.493550,0.382495,0.466912,0.492443,0.583866,0.126480,1.859320,1.760050,1.239819,2.524961,1.876209,2.112791,1.472233,2.409909,0.000000,0.000000
0.425106,0.372911,0.818961,0.992720,0.364780,0.393189,0.171057,0.505787,0.158277,0.335246,2.608417,1.446621,2.187606,1.922982,1.676958,2.924180,2.185544,2.085174,0.000000,0.000000
0.424378,0.670834,0.769401,0.356245,0.647741,0.580282,0.392836,0.280813,0.416061,0.252937,2.019002,1.824966,1.717555,2.419718,2.033287,1.922320,1.969876,2.317582,0.000000,0.000000
0.723038,0.770077,0.056153,0.146351,0.157622,0.264976,0.450539,0.773394,0.335567,0.309076,2.082758,1.628136,1.563696,1.906605,2.459789,1.365105,1.857296,1.484385,0.000000,0.000000
0.773474,0.247038,0.106794,0.521091,0.736728,0.918000,0.086252,0.623835,0.393011,0.637244,1.772358,3.178599,2.421582,2.458601,2.632050,1.955067,2.645022,2.068219,0.000000,0.000000
0.343702,0.574403,0.373807,0.119118,0.761305,0.097237,0.818210,0.807778,0.224028,0.243013,2.397719,1.739329,2.411524,1.478335,3.021410,1.441868,1.789993,2.259691,0.000000,0.000000
0.590064,0.343355,0.703603,0.609515,0.867376,0.055948,0.889694,0.189691,0.564547,0.770685,2.657751,2.813503,3.482839,2.145210,2.577844,2.697108,2.402318,2.895391,0.000000,0.000000
0.896786,0.251824,0.141001,0.699519,0.836609,0.289537,0.640338,0.036314,0.290346,0.869767,2.111007,3.126673,3.209696,1.918542,1.854205,2.826917,2.629953,2.453252,0.000000,0.000000
0.438454,0.929843,0.637179,0.290223,0.857924,0.952650,0.861771,0.214226,0.236536,0.801593,2.902637,3.328842,3.116215,3.270854,4.045207,2.323510,3.601509,2.690479,0.000000,0.000000
0.698370,0.897908,0.056056,0.189595,0.923853,0.283380,0.478406,0.319362,0.941264,0.891025,2.034708,3.738087,2.827738,2.783305,2.965392,2.807876,2.195536,3.394574,0.000000,0.000000
0.402605,0.247635,0.064743,0.956676,0.394366,0.820062,0.880822,0.637388,0.004717,0.277817,2.992420,1.802009,2.802332,1.574739,2.777161,2.028083,3.326899,1.509716,0.000000,0.000000
0.154973,0.520971,0.587605,0.639324,0.345119,0.589433,0.969411,0.187669,0.196964,0.359719,2.743286,1.560418,2.693205,1.820784,2.455427,1.979911,2.971519,1.715017,0.000000,0.000000
0.124801,0.695656,0.123811,0.005904,0.381640,0.303852,0.375267,0.089556,0.058284,0.127685,1.310602,1.195222,1.097631,1.335892,1.650145,1.140157,1.385303,1.397439,0.000000,0.000000
0.932460,0.095160,0.946068,0.663259,0.516941,0.881978,0.645116,0.305330,0.565205,0.455899,2.909013,3.223540,2.185099,3.851348,2.187967,3.252679,3.414646,2.638397,0.000000,0.000000
0.620813,0.468341,0.186542,0.241326,0.058172,0.354672,0.084584,0.710641,0.456292,0.589513,1.631106,1.905951,1.770339,1.676032,1.936213,1.683685,1.508051,1.489984,0.000000,0.000000
0.450621,0.031638,0.471713,0.936414,0.537013,0.331428,0.446824,0.040413,0.524688,0.197998,2.185643,1.658807,2.170343,1.802188,1.217786,2.426399,2.154049,1.905509,0.000000,0.000000
0.334366,0.155604,0.995054,0.873414,0.775832,0.850381,0.485282,0.557956,0.253646,0.590681,3.263067,2.649124,2.798838,2.863495,2.503454,3.018562,2.715610,2.958093,0.000000,0.000000
0.202638,0.228558,0.543835,0.600562,0.730432,0.333115,0.442789,0.866881,0.743897,0.344189,2.536165,2.299934,2.636725,2.079689,2.294690,2.185483,1.801412,2.941433,0.000000,0.000000
0.013661,0.593637,0.428856,0.115329,0.347293,0.920217,0.578685,0.003159,0.587804,0.232553,1.557753,2.337025,1.323439,2.675151,2.223758,1.603851,2.280105,1.737230,0.000000,0.000000
0.381918,0.967894,0.611298,0.622959,0.209963,0.021873,0.348707,0.961222,0.872690,0.096635,3.621768,1.875605,2.476915,3.132141,2.942386,2.450536,2.551595,3.068942,0.000000,0.000000
0.388847,0.383227,0.773456,0.743159,0.019330,0.270950,0.687441,0.148474,0.572541,0.757484,2.585157,2.099573,2.540347,2.221125,1.621666,2.874017,2.171900,2.134542,0.000000,0.000000
0.144428,0.704260,0.989906,0.353659,0.753611,0.281282,0.118212,0.314494,0.945052,0.660935,2.532217,2.988379,2.221764,3.193282,2.136432,3.268707,1.680492,3.771474,0.000000,0.000000
0.446514,0.411481,0.851970,0.144750,0.812412,0.853206,0.587306,0.520761,0.222121,0.738410,2.169564,2.871625,2.383476,2.615491,2.780408,2.420436,2.121705,2.884821,0.000000,0.000000
0.833917,0.369461,0.080214,0.475074,0.779120,0.170402,0.186296,0.825104,0.869307,0.062671,2.078434,2.695442,2.335576,2.302608,2.336697,2.165725,1.932496,2.824922,0.000000,0.000000
0.063215,0.362819,0.100918,0.616553,0.998554,0.087028,0.675988,0.032592,0.961537,0.598264,2.079938,3.518543,3.178952,1.989711,2.467362,2.548014,1.950356,3.025838,0.000000,0.000000
0.627358,0.230596,0.174188,0.369136,0.932100,0.777166,0.534218,0.262371,0.442580,0.536583,1.674159,3.004259,2.549566,2.042328,2.506347,1.647957,2.225591,2.133275,0.000000,0.000000
0.454211,0.182223,0.220627,0.528820,0.545705,0.483840,0.926454,0.965563,0.261886,0.832356,3.289913,2.137583,3.960124,1.444265,2.909156,2.085364,2.578547,2.931610,0.000000,0.000000
0.588103,0.606546,0.788563,0.909332,0.223614,0.917650,0.625794,0.503973,0.696295,0.875095,2.897724,3.150556,2.872181,3.296564,2.770151,3.611675,3.202185,2.801976,0.000000,0.000000
0.388227,0.399022,0.106710,0.812205,0.982375,0.624184,0.764337,0.393969,0.678073,0.684462,2.467810,3.252909,3.579539,1.966815,3.025811,2.331211,2.682514,2.534501,0.000000,0.000000
0.188742,0.783231,0.608316,0.831065,0.887883,0.599613,0.096227,0.189648,0.446351,0.884103,2.278829,2.912787,3.312985,2.408543,2.502974,3.003877,2.568053,2.958061,0.000000,0.000000
0.679881,0.924570,0.806409,0.028751,0.741969,0.957726,0.159491,0.416447,0.867893,0.939255,2.224910,4.087557,2.332591,4.272654,3.384167,3.401268,2.826048,3.836798,0.000000,0.000000
0.486634,0.400994,0.391310,0.988080,0.452192,0.024419,0.571760,0.296714,0.345294,0.201582,2.374927,1.440564,2.230349,1.551578,1.686236,2.438116,2.228736,1.650435,0.000000,0.000000
0.824600,0.568746,0.304858,0.242846,0.559230,0.164942,0.486413,0.968379,0.350272,0.090855,2.455695,1.770435,2.333552,1.933589,2.504862,1.723744,1.871027,2.546793,0.000000,0.000000
0.243590,0.434711,0.501749,0.773903,0.605406,0.517108,0.296620,0.218368,0.022326,0.759039,1.951203,2.053789,2.580172,1.448921,1.604748,2.542258,2.103970,2.189603,0.000000,0.000000
0.572720,0.439195,0.547612,0.482258,0.287329,0.657958,0.275427,0.588148,0.152417,0.807692,1.867837,2.103672,2.234477,1.835958,1.932057,2.374296,2.034886,2.086708,0.000000,0.000000
0.439554,0.764925,0.045318,0.567954,0.741305,0.426588,0.361452,0.493898,0.093725,0.467841,2.080959,1.933522,2.240659,1.532170,2.442344,1.463885,2.155916,1.821478,0.000000,0.000000
0.371471,0.204790,0.192396,0.934991,0.941593,0.477559,0.625576,0.241354,0.620140,0.932671,2.342125,3.211143,3.793649,1.774902,2.339002,3.034617,2.416702,2.974599,0.000000,0.000000
0.694814,0.832251,0.108607,0.914849,0.742085,0.145121,0.465512,0.261791,0.253571,0.451871,2.548907,2.087207,2.575884,1.910112,2.358634,2.244546,2.678475,1.813107,0.000000,0.000000
0.061291,0.008934,0.718477,0.641723,0.366346,0.467734,0.780542,0.635398,0.887326,0.256557,2.773969,2.140935,2.231459,2.505865,2.151418,2.668483,2.336040,2.689091,0.000000,0.000000
0.090622,0.739202,0.124089,0.188510,0.252327,0.962880,0.559399,0.977130,0.335313,0.304623,2.655329,2.292714,2.286057,2.542014,3.530331,1.236231,2.589280,2.204800,0.000000,0.000000
0.608258,0.301692,0.206989,0.802982,0.596783,0.028686,0.834612,0.249506,0.437910,0.297109,2.519427,1.784679,2.589987,1.572322,2.048739,1.933043,2.476721,1.732363,0.000000,0.000000
0.050001,0.415528,0.017064,0.881884,0.986299,0.514470,0.399144,0.316695,0.569910,0.155877,2.085351,2.510186,2.894205,1.736184,2.535300,1.832714,2.239966,2.175471,0.000000,0.000000
0.117106,0.818717,0.547612,0.859612,0.718354,0.951052,0.906339,0.311651,0.361126,0.403573,3.169107,2.722822,3.070898,2.970552,3.770825,2.362709,3.957945,2.094796,0.000000,0.000000
0.283301,0.904617,0.969242,0.284166,0.165890,0.070441,0.734588,0.715675,0.541716,0.576030,3.678667,1.875901,2.099481,3.152986,2.931164,2.411940,2.357018,2.562137,0.000000,0.000000
0.174741,0.013877,0.760596,0.299959,0.369174,0.491881,0.515119,0.885181,0.911486,0.315735,2.593555,2.255557,2.063823,2.609163,2.069428,2.577675,1.678754,3.258337,0.000000,0.000000
0.809214,0.702026,0.720719,0.244573,0.126405,0.751337,0.600055,0.974858,0.359038,0.134446,2.971424,1.931031,2.274771,2.892490,2.923441,2.117031,2.615021,2.572905,0.000000,0.000000
0.986224,0.891165,0.892457,0.094118,0.108396,0.786248,0.346768,0.435553,0.777893,0.421504,2.493442,3.343041,1.303191,4.624126,2.572030,3.370117,3.317708,2.422832,0.000000,0.000000
0.778328,0.884745,0.110079,0.896264,0.034780,0.220060,0.477902,0.100001,0.501437,0.237359,2.667914,1.776821,2.004817,2.422580,1.992439,2.235235,2.952208,1.176162,0.000000,0.000000
0.573121,0.413516,0.382402,0.871203,0.610005,0.685028,0.638678,0.338909,0.281786,0.396643,2.351514,1.985077,2.426377,1.840550,2.059739,2.269105,2.692063,1.807834,0.000000,0.000000
0.958145,0.884501,0.444481,0.803765,0.586108,0.697311,0.716068,0.602097,0.000821,0.243908,3.115190,2.489205,2.406641,2.957030,3.034480,2.830759,4.076758,1.866338,0.000000,0.000000
0.112390,0.539853,0.885106,0.898418,0.425110,0.845722,0.228446,0.795277,0.650128,0.147945,3.113180,2.159029,2.317975,3.123395,2.563950,2.810821,2.710541,2.801909,0.000000,0.000000
0.346094,0.117923,0.288189,0.413372,0.923458,0.419906,0.370140,0.236338,0.773362,0.515407,1.570497,2.937054,2.486027,1.935612,2.041234,1.987146,1.645563,2.540356,0.000000,0.000000
0.704801,0.751215,0.281675,0.914837,0.289726,0.061947,0.913164,0.010217,0.474206,0.419779,2.994235,1.842898,2.810708,2.046160,2.343047,2.448022,3.172507,1.506754,0.000000,0.000000
0.955835,0.205809,0.939214,0.266273,0.638356,0.470425,0.052643,0.831247,0.141352,0.558554,2.621922,2.685476,2.235265,2.927213,2.062844,3.068314,2.287352,3.017508,0.000000,0.000000
0.188370,0.835549,0.500551,0.996285,0.869385,0.115334,0.275794,0.868776,0.966153,0.344732,3.198099,2.935706,3.272943,2.705878,3.159195,3.479859,2.518204,3.530843,0.000000,0.000000
0.116053,0.750391,0.484275,0.864897,0.820394,0.904653,0.392369,0.097980,0.577639,0.410660,2.312715,2.966286,2.609413,2.869615,2.780378,2.411254,3.060788,2.276105,0.000000,0.000000
0.145337,0.006575,0.974320,0.701388,0.164888,0.199474,0.526445,0.719791,0.849832,0.231864,3.252624,1.960210,2.029653,2.807133,1.866791,2.894783,1.887144,2.924050,0.000000,0.000000
0.220679,0.407595,0.837369,0.716143,0.126306,0.741850,0.300561,0.479292,0.017026,0.425351,2.419496,1.731055,1.932535,2.154608,1.897522,2.386097,2.321761,1.885524,0.000000,0.000000
0.940549,0.405442,0.013917,0.512156,0.737064,0.008385,0.076418,0.005335,0.232686,0.390801,1.528952,2.581414,2.065336,1.995952,1.465300,2.039965,2.275745,1.773181,0.000000,0.000000
0.394810,0.831410,0.824060,0.046108,0.438777,0.493216,0.963044,0.508198,0.954434,0.417592,2.963215,2.481781,2.199035,3.240898,3.158873,2.837952,2.669959,3.051593,0.000000,0.000000
0.512654,0.655098,0.509064,0.973973,0.812902,0.804786,0.970635,0.203121,0.914237,0.449863,3.112294,3.277766,3.601483,2.914209,3.321011,3.369395,3.755702,2.877497,0.000000,0.000000
0.756368,0.819601,0.308892,0.367916,0.933104,0.638584,0.672737,0.488678,0.329187,0.610151,2.316132,2.944797,2.785329,2.383804,3.329167,1.990272,2.778963,2.230654,0.000000,0.000000
0.274492,0.632300,0.463137,0.753293,0.548312,0.332368,0.824907,0.954512,0.168166,0.484669,3.450490,1.691558,3.408416,1.580779,3.010084,2.127855,2.586488,2.615073,0.000000,0.000000
0.843862,0.940682,0.650129,0.238833,0.441145,0.157907,0.209513,0.781027,0.878051,0.032021,2.674374,2.317382,1.618260,3.515586,2.713076,2.687093,2.483895,2.831392,0.000000,0.000000
0.042397,0.256731,0.224203,0.741745,0.027932,0.220063,0.592885,0.451473,0.561743,0.193799,2.188923,1.511721,1.921643,1.627011,1.726307,1.769433,2.002924,1.275627,0.000000,0.000000
0.814850,0.511979,0.088800,0.839918,0.117877,0.344643,0.830702,0.852802,0.822196,0.194849,3.185442,2.245844,2.806781,2.298969,2.693220,2.535524,2.959888,2.134080,0.000000,0.000000
0.742001,0.908043,0.459585,0.179799,0.655457,0.970402,0.840647,0.098324,0.838139,0.909421,2.549401,4.005177,2.787861,3.867954,3.562033,3.010836,3.620341,3.139464,0.000000,0.000000
0.651738,0.511727,0.382528,0.577957,0.083418,0.589468,0.410732,0.963635,0.151233,0.986344,2.697984,2.248121,3.410798,1.688546,2.366009,2.666571,2.180881,3.010615,0.000000,0.000000
0.000186,0.453192,0.571473,0.625076,0.163870,0.622453,0.919326,0.427103,0.635284,0.603333,2.673920,2.161436,2.721997,2.245216,2.503625,2.342596,2.831684,1.893561,0.000000,0.000000
0.904130,0.626171,0.365842,0.614652,0.811079,0.714730,0.618602,0.157694,0.828046,0.434053,2.115420,3.518399,2.483155,3.084895,2.405783,2.860749,3.120108,2.548270,0.000000,0.000000
0.940406,0.584452,0.567874,0.246596,0.308685,0.252935,0.570789,0.169924,0.541091,0.448404,1.749490,2.510182,1.583362,2.731925,1.707586,2.605147,2.348707,1.830155,0.000000,0.000000
0.768164,0.966032,0.738702,0.159668,0.007113,0.270295,0.724359,0.738401,0.085464,0.419985,3.226050,1.700094,1.830876,2.789256,3.053131,2.186680,2.751161,1.804044,0.000000,0.000000
0.112904,0.043152,0.836779,0.317395,0.620089,0.739001,0.385671,0.084226,0.231900,0.857872,1.957013,2.448348,2.313899,2.335705,1.511708,2.607608,1.920904,2.874377,0.000000,0.000000
0.669380,0.134512,0.722826,0.521241,0.962075,0.016834,0.507067,0.864616,0.947758,0.693477,2.697737,3.616596,3.441932,2.604958,2.869797,3.286588,1.786616,4.050334,0.000000,0.000000
0.791107,0.577759,0.798621,0.568739,0.443865,0.621656,0.553438,0.135020,0.666835,0.558696,2.348655,2.550029,2.062189,2.966167,1.769998,2.802327,2.546003,2.475658,0.000000,0.000000
0.312610,0.939452,0.211381,0.535579,0.334461,0.179187,0.049903,0.222706,0.709339,0.530350,2.282879,2.074943,1.854819,2.541690,2.118099,1.902438,2.349727,1.815717,0.000000,0.000000
0.024913,0.650883,0.910412,0.241694,0.069226,0.711278,0.790621,0.782367,0.790313,0.323449,3.149473,2.204327,2.030497,3.158489,2.882294,2.419269,2.421292,2.695770,0.000000,0.000000
0.495857,0.879837,0.468060,0.073956,0.755624,0.903489,0.241623,0.664989,0.337742,0.090663,2.001642,2.332479,1.647059,2.923561,3.381237,1.519672,2.533583,2.143336,0.000000,0.000000
0.834234,0.939949,0.849098,0.903743,0.724647,0.406284,0.757174,0.649183,0.412890,0.516769,4.004145,2.499070,2.995304,3.385555,3.253598,3.287400,3.687540,2.702621,0.000000,0.000000
0.851401,0.302558,0.993824,0.453063,0.837089,0.731512,0.109295,0.449678,0.666455,0.433023,2.533995,3.197465,2.245664,3.501334,2.242993,2.918986,2.445233,3.174335,0.000000,0.000000
0.336909,0.600963,0.908815,0.487156,0.411569,0.471609,0.214189,0.636876,0.719749,0.637995,2.551926,2.279558,2.070792,2.785360,2.059881,2.704169,1.854172,2.880828,0.000000,0.000000
0.990878,0.287972,0.249716,0.407988,0.519754,0.181454,0.724558,0.188064,0.246722,0.462674,1.945493,2.620252,2.038307,2.277146,1.724548,2.490614,2.783387,1.643190,0.000000,0.000000
0.330765,0.583784,0.904645,0.886674,0.443442,0.815328,0.767178,0.041699,0.033435,0.041491,3.212863,1.575672,2.322000,2.513921,2.233002,2.607420,3.123072,2.261864,0.000000,0.000000
0.221895,0.962183,0.320566,0.319752,0.208058,0.969233,0.396007,0.146489,0.492366,0.779959,2.314962,2.914423,1.961754,3.363274,2.991606,2.020901,3.178903,1.800321,0.000000,0.000000
0.488392,0.868397,0.560871,0.998208,0.483091,0.648144,0.519326,0.076280,0.356571,0.155084,2.861156,1.599232,2.207742,2.539900,2.139301,2.623510,3.154835,1.843584,0.000000,0.000000
0.427938,0.301402,0.853380,0.455255,0.666561,0.488927,0.096853,0.871122,0.433963,0.416652,2.658538,1.972629,2.426743,2.301704,2.188220,2.171153,1.717818,3.008326,0.000000,0.000000
0.662297,0.540311,0.937904,0.455610,0.335910,0.369514,0.014280,0.300293,0.717666,0.385425,2.302751,2.084444,1.644507,2.860439,1.611853,2.573731,1.804808,2.609714,0.000000,0.000000
0.989438,0.364831,0.998876,0.808147,0.916867,0.730771,0.365427,0.688004,0.713189,0.438907,3.269327,3.951781,2.943532,4.067202,2.784992,3.926323,3.356980,3.468641,0.000000,0.000000
0.156507,0.120564,0.956246,0.886608,0.197218,0.002631,0.724474,0.662988,0.111963,0.847289,3.539055,1.867589,3.015751,2.026676,2.059286,3.371335,2.267170,2.756500,0.000000,0.000000
0.383035,0.747404,0.142958,0.375888,0.410166,0.442871,0.251470,0.047742,0.546063,0.281314,1.672878,1.695217,1.528029,1.973655,1.667597,1.372364,1.908218,1.599694,0.000000,0.000000
0.566206,0.289819,0.765537,0.587040,0.833990,0.353545,0.111391,0.323499,0.316518,0.057465,1.978797,1.811537,2.174111,2.012004,1.898174,2.039372,1.778664,2.455300,0.000000,0.000000
0.669654,0.160681,0.495678,0.913802,0.518601,0.022124,0.758932,0.464034,0.603355,0.051441,2.650173,1.689619,2.409191,1.984393,1.999313,2.528567,2.486751,2.005464,0.000000,0.000000
0.756793,0.434983,0.632568,0.922016,0.445770,0.690742,0.607684,0.537023,0.688115,0.859463,2.621857,2.897439,2.930304,2.701875,2.147371,3.627514,2.907594,2.762043,0.000000,0.000000
0.692018,0.727284,0.533714,0.870525,0.037398,0.245007,0.438956,0.422561,0.894123,0.892768,2.423278,2.854584,2.718211,2.632165,2.036967,3.788278,2.453616,2.685798,0.000000,0.000000
0.798487,0.199134,0.835137,0.903089,0.589166,0.982744,0.216402,0.671415,0.084172,0.776856,2.739345,3.245785,2.849741,3.056910,2.758339,3.499818,3.205174,2.787878,0.000000,0.000000
0.797494,0.177019,0.411671,0.258455,0.740870,0.461559,0.500082,0.084558,0.302123,0.794948,1.538037,2.660846,2.359598,1.893488,1.563182,2.391790,1.920116,2.337276,0.000000,0.000000
0.923262,0.696465,0.189654,0.522176,0.524856,0.896554,0.580889,0.466232,0.914680,0.771617,2.126117,4.069801,2.398043,3.577445,2.802465,3.298244,3.428133,2.702605,0.000000,0.000000
0.041240,0.030633,0.418462,0.412014,0.682832,0.959225,0.036195,0.657236,0.797148,0.416150,1.727887,3.216580,2.026207,2.854854,2.687708,2.065373,2.332176,2.517110,0.000000,0.000000
0.009576,0.080555,0.927423,0.200548,0.527843,0.308976,0.110887,0.558259,0.227263,0.991705,2.126624,2.199534,2.385468,2.116914,1.646556,2.921636,1.297420,3.421148,0.000000,0.000000
0.766511,0.542594,0.863685,0.025509,0.004201,0.383491,0.831456,0.201959,0.713087,0.582262,2.328540,2.376984,1.842796,2.866715,2.079463,2.725896,2.098654,2.228029,0.000000,0.000000
0.003631,0.741330,0.046887,0.690620,0.561519,0.594707,0.443883,0.186742,0.099656,0.494540,2.118071,1.806607,2.151287,1.614216,1.997577,1.620951,2.433782,1.624748,0.000000,0.000000
0.515757,0.896661,0.511702,0.199112,0.530454,0.285938,0.448634,0.721994,0.548844,0.918522,2.424920,2.412191,2.428752,2.516974,2.697381,2.490513,2.054083,2.865609,0.000000,0.000000
0.302088,0.331139,0.924478,0.774135,0.943608,0.984110,0.316129,0.239430,0.501202,0.972802,2.622222,4.004644,3.571438,3.323484,3.096515,3.400369,2.788740,3.820525,0.000000,0.000000
0.037608,0.846398,0.051739,0.594403,0.945126,0.575461,0.415881,0.662986,0.095567,0.292411,2.493166,2.255454,2.682159,1.802024,3.312331,1.347337,2.510701,2.084079,0.000000,0.000000
0.112143,0.905276,0.573522,0.959146,0.041953,0.280246,0.868810,0.546508,0.522674,0.742545,3.593398,2.021992,3.129115,2.545249,3.023569,3.081922,3.365128,1.866431,0.000000,0.000000
0.103030,0.028383,0.736323,0.299589,0.483180,0.075911,0.239256,0.652456,0.868205,0.432609,1.928533,2.299238,1.721059,2.410826,1.721465,2.518559,1.319060,2.833050,0.000000,0.000000
0.913865,0.794697,0.898137,0.903583,0.053677,0.295910,0.484348,0.488949,0.201703,0.714924,3.222718,2.400825,2.497833,3.070508,2.236395,3.786045,3.141014,2.157719,0.000000,0.000000
0.504494,0.313165,0.744881,0.661299,0.131221,0.014224,0.910110,0.908179,0.466599,0.749344,3.549523,2.001998,3.528969,2.063747,2.760392,2.675673,2.457643,2.720768,0.000000,0.000000
0.121656,0.283432,0.728835,0.439104,0.336993,0.976739,0.579888,0.465731,0.479326,0.249691,2.160396,2.427894,1.674709,2.948834,2.642943,1.928658,2.594603,2.004118,0.000000,0.000000
0.328943,0.354981,0.336751,0.182057,0.953782,0.079973,0.150818,0.581051,0.743901,0.186235,1.419475,2.611173,2.151147,1.877544,2.538052,1.687560,1.211613,2.546287,0.000000,0.000000
0.278087,0.667416,0.466302,0.353259,0.773866,0.930151,0.178809,0.389832,0.618679,0.816259,1.624182,3.412667,2.493007,2.840948,2.895890,2.324835,2.424240,2.681041,0.000000,0.000000
0.319583,0.697569,0.743692,0.366252,0.444691,0.446962,0.344817,0.992660,0.557343,0.567480,2.934360,2.009292,2.754196,2.439828,2.577205,2.214680,1.847141,3.238438,0.000000,0.000000
0.515897,0.181740,0.665020,0.814515,0.884457,0.836007,0.911894,0.787102,0.650114,0.212087,3.329484,2.851629,3.544956,2.714291,3.598721,2.465554,3.309344,2.905605,0.000000,0.000000
0.364235,0.211805,0.698779,0.534346,0.053868,0.695387,0.556249,0.955107,0.847006,0.499180,2.953889,2.456999,2.674222,2.679984,2.334691,2.621629,2.198442,3.006711,0.000000,0.000000
