0.685202,0.463089,0.829521,0.027111,0.493550,0.382495,0.466912,0.492443,0.583866,0.126480,2.472897,1.550245,1.828390,1.934918,1.489206,1.344428,2.391388,1.708704,1.495117,2.354056
0.425106,0.372911,0.818961,0.992720,0.364780,0.393189,0.171057,0.505787,0.158277,0.335246,2.120431,2.411059,1.451775,1.402478,1.639606,2.073838,1.958364,1.543654,2.224141,1.845719
0.424378,0.670834,0.769401,0.356245,0.647741,0.580282,0.392836,0.280813,0.416061,0.252937,2.339242,1.970049,1.511100,1.805993,1.603565,1.812452,2.030184,2.106585,1.769402,2.056838
0.723038,0.770077,0.056153,0.146351,0.157622,0.264976,0.450539,0.773394,0.335567,0.309076,2.151223,1.197646,1.963231,1.898744,1.911131,1.806007,1.801317,1.824447,1.594556,1.491479
0.773474,0.247038,0.106794,0.521091,0.736728,0.918000,0.086252,0.623835,0.393011,0.637244,1.721184,2.781885,2.040953,2.391717,2.426287,1.543607,1.647193,2.048579,2.826556,1.158360
0.343702,0.574403,0.373807,0.119118,0.761305,0.097237,0.818210,0.807778,0.224028,0.243013,1.754736,1.776414,1.890886,1.868266,2.336761,1.978103,1.890840,2.168340,1.169175,1.969185
0.590064,0.343355,0.703603,0.609515,0.867376,0.055948,0.889694,0.189691,0.564547,0.770685,2.043858,2.239060,2.058282,2.098270,2.459230,2.441550,2.066431,2.553449,1.818091,2.564681
0.896786,0.251824,0.141001,0.699519,0.836609,0.289537,0.640338,0.036314,0.290346,0.869767,1.992923,2.350208,1.949640,2.445387,2.456642,2.125521,1.310275,2.609714,2.504568,1.684695
0.438454,0.929843,0.637179,0.290223,0.857924,0.952650,0.861771,0.214226,0.236536,0.801593,2.420129,2.806724,1.797494,2.853603,2.478947,2.836821,1.652364,3.180942,2.282055,2.281002
0.698370,0.897908,0.056056,0.189595,0.923853,0.283380,0.478406,0.319362,0.941264,0.891025,2.241660,1.982556,2.750664,1.899321,2.781530,2.142395,1.976978,3.458820,1.610509,2.315487
0.402605,0.247635,0.064743,0.956676,0.394366,0.820062,0.880822,0.637388,0.004717,0.277817,1.317085,2.861089,1.432423,2.618582,1.745415,2.747709,1.267856,1.424602,2.694436,1.885014
0.154973,0.520971,0.587605,0.639324,0.345119,0.589433,0.969411,0.187669,0.196964,0.359719,1.869973,1.958641,1.278730,2.320564,1.436045,2.720478,1.548853,1.686625,1.990476,2.322332
0.124801,0.695656,0.123811,0.005904,0.381640,0.303852,0.375267,0.089556,0.058284,0.127685,1.712929,1.409729,1.068386,1.469537,1.191291,1.483383,1.074331,1.843387,1.100174,1.390795
0.932460,0.095160,0.946068,0.663259,0.516941,0.881978,0.645116,0.305330,0.565205,0.455899,2.800963,2.642930,1.753187,3.233758,1.687266,2.080295,2.488715,1.457144,3.251901,2.720720
0.620813,0.468341,0.186542,0.241326,0.058172,0.354672,0.084584,0.710641,0.456292,0.589513,1.742405,1.161025,2.166174,1.449643,2.094721,1.351208,1.849972,1.676595,1.606385,1.214383
0.450621,0.031638,0.471713,0.936414,0.537013,0.331428,0.446824,0.040413,0.524688,0.197998,1.345654,2.450289,1.534084,1.648171,1.354497,2.136097,1.747267,1.327784,2.137761,1.813782
0.334366,0.155604,0.995054,0.873414,0.775832,0.850381,0.485282,0.557956,0.253646,0.590681,2.183119,3.153634,1.771052,2.245812,2.368982,2.112680,2.417479,1.963610,2.633944,2.491733
0.202638,0.228558,0.543835,0.600562,0.730432,0.333115,0.442789,0.866881,0.743897,0.344189,1.532635,2.128070,2.536155,1.562075,2.485378,1.808563,2.691099,1.802862,1.719848,2.150205
0.013661,0.593637,0.428856,0.115329,0.347293,0.920217,0.578685,0.003159,0.587804,0.232553,1.777557,2.139834,1.600391,2.425487,1.274451,1.659405,1.771722,1.726826,1.962131,1.965697
0.381918,0.967894,0.611298,0.622959,0.209963,0.021873,0.348707,0.961222,0.872690,0.096635,2.397286,1.598052,2.797541,1.404893,2.029839,2.651298,3.134495,2.012881,1.679145,2.387024
0.388847,0.383227,0.773456,0.743159,0.019330,0.270950,0.687441,0.148474,0.572541,0.757484,2.040256,1.591507,2.029216,1.819650,1.779536,2.272016,2.174048,1.818231,1.875367,2.473356
0.144428,0.704260,0.989906,0.353659,0.753611,0.281282,0.118212,0.314494,0.945052,0.660935,2.687187,1.900941,2.332678,1.200345,2.187839,1.716934,2.956071,2.560909,1.435792,2.942174
0.446514,0.411481,0.851970,0.144750,0.812412,0.853206,0.587306,0.520761,0.222121,0.738410,2.226358,2.454464,1.895930,2.404290,2.545804,1.559348,2.089200,2.474111,1.961733,2.324118
0.833917,0.369461,0.080214,0.475074,0.779120,0.170402,0.186296,0.825104,0.869307,0.062671,1.955815,2.009763,2.550350,1.795252,2.216415,1.560213,2.437469,1.976735,2.084031,1.849661
0.063215,0.362819,0.100918,0.616553,0.998554,0.087028,0.675988,0.032592,0.961537,0.598264,1.373256,2.379351,2.176730,1.683815,2.594993,2.121274,1.971756,2.574059,1.624380,2.575166
0.627358,0.230596,0.174188,0.369136,0.932100,0.777166,0.534218,0.262371,0.442580,0.536583,1.507851,2.537760,1.665912,2.385120,2.415240,1.666787,1.490983,2.253900,2.220038,1.651251
0.454211,0.182223,0.220627,0.528820,0.545705,0.483840,0.926454,0.965563,0.261886,0.832356,1.324606,1.938623,2.770868,2.254262,2.927175,2.393187,2.210769,2.056686,1.856628,1.993091
0.588103,0.606546,0.788563,0.909332,0.223614,0.917650,0.625794,0.503973,0.696295,0.875095,2.431782,2.823235,2.620424,2.671280,2.140265,2.524097,2.446131,2.326689,2.954818,2.585209
0.388227,0.399022,0.106710,0.812205,0.982375,0.624184,0.764337,0.393969,0.678073,0.684462,1.468923,2.885238,2.153947,2.212456,2.787726,2.459947,1.750609,2.684745,2.260325,2.087490
0.188742,0.783231,0.608316,0.831065,0.887883,0.599613,0.096227,0.189648,0.446351,0.884103,2.160003,2.794134,2.173366,1.462487,2.620020,2.320799,1.823220,3.262616,2.197324,1.555202
0.679881,0.924570,0.806409,0.028751,0.741969,0.957726,0.159491,0.416447,0.867893,0.939255,2.889132,2.621261,2.869932,2.390999,2.521151,1.844538,2.590412,3.303699,2.260258,2.463517
0.486634,0.400994,0.391310,0.988080,0.452192,0.024419,0.571760,0.296714,0.345294,0.201582,1.669358,2.428509,1.441525,1.687598,1.382085,2.379468,1.524540,1.613663,2.103917,1.766053
0.824600,0.568746,0.304858,0.242846,0.559230,0.164942,0.486413,0.968379,0.350272,0.090855,2.222384,1.622691,2.288779,2.074319,2.203504,1.663417,2.351315,1.882233,1.830751,1.622327
0.243590,0.434711,0.501749,0.773903,0.605406,0.517108,0.296620,0.218368,0.022326,0.759039,1.700916,2.342607,1.507324,1.578475,2.028615,1.944036,1.284490,2.238540,2.055758,1.548383
0.572720,0.439195,0.547612,0.482258,0.287329,0.657958,0.275427,0.588148,0.152417,0.807692,1.926931,1.804737,2.025246,1.896193,2.177331,1.642835,1.655747,2.048663,2.103023,1.578847
0.439554,0.764925,0.045318,0.567954,0.741305,0.426588,0.361452,0.493898,0.093725,0.467841,1.851903,2.141506,1.440059,1.628355,2.119148,2.146166,1.216258,2.416857,1.834856,1.364329
0.371471,0.204790,0.192396,0.934991,0.941593,0.477559,0.625576,0.241354,0.620140,0.932671,1.293066,2.924714,2.489698,1.904898,2.825736,2.334924,1.671215,2.902694,2.214313,1.901081
0.694814,0.832251,0.108607,0.914849,0.742085,0.145121,0.465512,0.261791,0.253571,0.451871,2.179480,2.582090,1.414372,1.822005,1.929064,2.708003,1.283308,2.475208,2.271342,1.493611
0.061291,0.008934,0.718477,0.641723,0.366346,0.467734,0.780542,0.635398,0.887326,0.256557,1.525373,1.880482,2.307944,1.999547,1.709454,2.250969,2.660065,1.160030,1.860728,2.995385
0.090622,0.739202,0.124089,0.188510,0.252327,0.962880,0.559399,0.977130,0.335313,0.304623,1.755344,2.180585,2.318364,2.487281,2.275472,1.905352,2.283659,1.831138,2.116392,1.612498
0.608258,0.301692,0.206989,0.802982,0.596783,0.028686,0.834612,0.249506,0.437910,0.297109,1.569577,2.241587,1.526390,2.060477,1.571906,2.527019,1.496287,1.684069,2.028846,1.961432
0.050001,0.415528,0.017064,0.881884,0.986299,0.514470,0.399144,0.316695,0.569910,0.155877,1.415945,2.900187,1.673993,1.663948,2.215629,2.112947,1.601965,2.392101,2.146688,1.584541
0.117106,0.818717,0.547612,0.859612,0.718354,0.951052,0.906339,0.311651,0.361126,0.403573,2.120202,3.317514,1.523983,2.812445,1.871393,3.229846,1.691275,2.400480,2.765718,2.253313
0.283301,0.904617,0.969242,0.284166,0.165890,0.070441,0.734588,0.715675,0.541716,0.576030,2.866784,1.246990,2.245039,1.762288,2.092786,2.564062,2.847707,2.123269,1.311866,2.832987
0.174741,0.013877,0.760596,0.299959,0.369174,0.491881,0.515119,0.885181,0.911486,0.315735,1.597719,1.578158,2.726507,1.762401,2.149596,1.565309,3.183571,1.181642,1.547242,2.850892
0.809214,0.702026,0.720719,0.244573,0.126405,0.751337,0.600055,0.974858,0.359038,0.134446,2.751357,1.610355,2.311817,2.694457,2.086814,1.950627,2.804928,1.720435,2.338975,2.165774
0.986224,0.891165,0.892457,0.094118,0.108396,0.786248,0.346768,0.435553,0.777893,0.421504,3.646885,1.603301,2.042485,2.924194,1.612483,1.922106,2.657000,1.977801,2.671543,2.613964
0.778328,0.884745,0.110079,0.896264,0.034780,0.220060,0.477902,0.100001,0.501437,0.237359,2.368368,1.848726,1.524810,1.997835,1.247401,2.817208,1.514554,1.899327,2.416197,1.616100
0.573121,0.413516,0.382402,0.871203,0.610005,0.685028,0.638678,0.338909,0.281786,0.396643,1.747998,2.690459,1.459048,2.296193,1.738489,2.349822,1.466944,1.848025,2.528718,1.807284
0.958145,0.884501,0.444481,0.803765,0.586108,0.697311,0.716068,0.602097,0.000821,0.243908,2.961681,2.571208,1.377851,3.081927,1.807769,3.008502,1.416656,2.242534,3.169624,1.913631
0.112390,0.539853,0.885106,0.898418,0.425110,0.845722,0.228446,0.795277,0.650128,0.147945,2.324686,2.837163,2.285831,1.945110,1.857235,2.107941,2.936525,1.723810,2.615083,2.286645
0.346094,0.117923,0.288189,0.413372,0.923458,0.419906,0.370140,0.236338,0.773362,0.515407,1.242431,2.168373,1.966133,1.587916,2.358765,1.552016,1.869616,2.107613,1.631149,1.915733
0.704801,0.751215,0.281675,0.914837,0.289726,0.061947,0.913164,0.010217,0.474206,0.419779,2.180662,2.126890,1.548282,2.267106,1.444204,3.172634,1.553548,1.909127,2.268780,2.099140
0.955835,0.205809,0.939214,0.266273,0.638356,0.470425,0.052643,0.831247,0.141352,0.558554,2.961203,1.813362,2.006583,2.147214,2.509655,1.277762,2.597843,1.787566,2.360844,1.937590
0.188370,0.835549,0.500551,0.996285,0.869385,0.115334,0.275794,0.868776,0.966153,0.344732,2.092784,2.863503,2.761893,1.295780,2.756611,2.655679,2.872433,2.632347,2.016271,2.428204
0.116053,0.750391,0.484275,0.864897,0.820394,0.904653,0.392369,0.097980,0.577639,0.410660,1.986477,3.308806,1.656494,2.212329,1.972424,2.441385,1.813102,2.492692,2.684857,1.819630
0.145337,0.006575,0.974320,0.701388,0.164888,0.199474,0.526445,0.719791,0.849832,0.231864,1.958943,1.664770,2.380397,1.569304,1.754447,1.978532,3.172055,1.046228,1.744248,3.089504
0.220679,0.407595,0.837369,0.716143,0.126306,0.741850,0.300561,0.479292,0.017026,0.425351,2.119529,2.047439,1.323703,1.861650,1.657087,1.874196,1.828316,1.500504,2.277232,2.001753
0.940549,0.405442,0.013917,0.512156,0.737064,0.008385,0.076418,0.005335,0.232686,0.390801,2.237676,1.999368,1.292400,1.908529,1.791250,1.584644,1.232880,2.008391,2.344267,1.089210
0.394810,0.831410,0.824060,0.046108,0.438777,0.493216,0.963044,0.508198,0.954434,0.417592,2.572025,1.560884,2.285520,2.267848,1.760332,2.548268,2.764758,2.096756,1.350911,3.511554
0.512654,0.655098,0.509064,0.973973,0.812902,0.804786,0.970635,0.203121,0.914237,0.449863,2.048977,3.282769,2.046537,2.753048,2.028296,3.197243,2.181764,2.406950,2.756386,2.993928
0.756368,0.819601,0.308892,0.367916,0.933104,0.638584,0.672737,0.488678,0.329187,0.610151,2.347728,2.328874,1.795143,2.513239,2.661394,2.371054,1.541300,2.917433,2.208418,1.803823
0.274492,0.632300,0.463137,0.753293,0.548312,0.332368,0.824907,0.954512,0.168166,0.484669,1.867477,2.152478,2.193109,1.956057,2.560609,2.686560,2.252310,2.046796,1.884443,2.044159
0.843862,0.940682,0.650129,0.238833,0.441145,0.157907,0.209513,0.781027,0.878051,0.032021,2.964265,1.502123,2.488088,1.835364,1.727875,2.115121,2.777148,2.135323,1.864684,2.309136
0.042397,0.256731,0.224203,0.741745,0.027932,0.220063,0.592885,0.451473,0.561743,0.193799,1.307074,1.588775,1.772849,1.641389,1.397648,2.110179,1.704032,1.264790,1.790249,1.820413
0.814850,0.511979,0.088800,0.839918,0.117877,0.344643,0.830702,0.852802,0.822196,0.194849,2.060909,1.864275,2.556865,2.490526,1.923758,2.664186,2.450300,1.533271,2.499742,2.394397
0.742001,0.908043,0.459585,0.179799,0.655457,0.970402,0.840647,0.098324,0.838139,0.909421,2.527783,2.601593,2.599940,3.190848,2.200688,2.635206,2.050308,3.089799,2.530000,2.640640
0.651738,0.511727,0.382528,0.577957,0.083418,0.589468,0.410732,0.963635,0.151233,0.986344,1.934888,1.622276,3.039413,2.035038,2.915516,1.880660,2.192385,2.478273,2.202263,1.560519
0.000186,0.453192,0.571473,0.625076,0.163870,0.622453,0.919326,0.427103,0.635284,0.603333,1.779774,1.795758,2.037322,2.306774,1.790151,2.563314,2.039777,1.699666,2.012523,2.502300
0.904130,0.626171,0.365842,0.614652,0.811079,0.714730,0.618602,0.157694,0.828046,0.434053,2.499093,2.553988,1.934689,2.868523,1.992488,2.242836,1.965807,2.365797,2.864572,2.320200
0.940406,0.584452,0.567874,0.246596,0.308685,0.252935,0.570789,0.169924,0.541091,0.448404,2.738595,1.385676,1.660124,2.466427,1.506691,1.772036,1.868478,1.769897,2.142233,2.051690
0.768164,0.966032,0.738702,0.159668,0.007113,0.270295,0.724359,0.738401,0.085464,0.419985,2.964989,1.052354,1.704780,2.250694,1.965221,2.585884,2.033747,2.040163,1.686003,2.270664
0.112904,0.043152,0.836779,0.317395,0.620089,0.739001,0.385671,0.084226,0.231900,0.857872,1.744790,2.124413,1.870340,1.933232,2.103397,1.466217,1.932696,2.059008,1.864956,2.098341
0.669380,0.134512,0.722826,0.521241,0.962075,0.016834,0.507067,0.864616,0.947758,0.693477,1.956920,2.233771,3.028819,1.807279,3.331521,1.780792,3.116589,2.393600,1.821453,2.880864
0.791107,0.577759,0.798621,0.568739,0.443865,0.621656,0.553438,0.135020,0.666835,0.558696,2.710670,2.007572,1.859457,2.435009,1.664375,2.067891,2.307092,1.949167,2.450310,2.487754
0.312610,0.939452,0.211381,0.535579,0.334461,0.179187,0.049903,0.222706,0.709339,0.530350,2.014684,1.627060,1.908109,1.112561,1.617362,2.367202,1.765067,2.200488,1.598237,1.451497
0.024913,0.650883,0.910412,0.241694,0.069226,0.711278,0.790621,0.782367,0.790313,0.323449,2.479749,1.487489,2.436249,2.296553,1.935878,2.142522,3.098048,1.689514,1.747627,3.113096
0.495857,0.879837,0.468060,0.073956,0.755624,0.903489,0.241623,0.664989,0.337742,0.090663,2.220835,2.498605,1.780698,2.179834,1.964309,1.813431,1.850887,2.451549,2.012168,1.499229
0.834234,0.939949,0.849098,0.903743,0.724647,0.406284,0.757174,0.649183,0.412890,0.516769,3.241499,2.608463,1.972332,2.502822,2.318729,3.307504,2.407448,2.603066,2.649392,2.548530
0.851401,0.302558,0.993824,0.453063,0.837089,0.731512,0.109295,0.449678,0.666455,0.433023,2.907410,2.433794,1.949861,2.261572,2.221796,1.492705,2.745070,2.084471,2.605340,2.392994
0.336909,0.600963,0.908815,0.487156,0.411569,0.471609,0.214189,0.636876,0.719749,0.637995,2.465148,1.753783,2.385047,1.474846,2.113321,1.750075,2.804016,2.030039,1.747813,2.412991
0.990878,0.287972,0.249716,0.407988,0.519754,0.181454,0.724558,0.188064,0.246722,0.462674,2.323213,1.692182,1.381133,2.730366,1.638450,1.956854,1.315731,1.657159,2.413796,1.801935
0.330765,0.583784,0.904645,0.886674,0.443442,0.815328,0.767178,0.041699,0.033435,0.041491,2.438354,2.771629,1.035246,2.468126,1.130429,2.674192,1.851890,1.780497,2.587621,2.585598
0.221895,0.962183,0.320566,0.319752,0.208058,0.969233,0.396007,0.146489,0.492366,0.779959,2.075871,2.220808,1.988302,2.346345,1.810424,2.367358,1.598272,2.479948,2.270090,1.618131
0.488392,0.868397,0.560871,0.998208,0.483091,0.648144,0.519326,0.076280,0.356571,0.155084,2.299468,2.751790,1.366119,2.055911,1.273645,2.922778,1.671591,2.105504,2.534793,1.879238
0.427938,0.301402,0.853380,0.455255,0.666561,0.488927,0.096853,0.871122,0.433963,0.416652,2.108029,1.990697,2.265148,1.414272,2.471662,1.492016,2.823276,1.818036,1.772674,1.906837
0.662297,0.540311,0.937904,0.455610,0.335910,0.369514,0.014280,0.300293,0.717666,0.385425,2.710484,1.593943,1.865098,1.441329,1.513504,1.613550,2.624410,1.710403,1.882659,2.263575
0.989438,0.364831,0.998876,0.808147,0.916867,0.730771,0.365427,0.688004,0.713189,0.438907,3.331231,2.960219,2.271090,2.868100,2.683016,1.990244,3.036610,2.290026,3.310820,2.725937
0.156507,0.120564,0.956246,0.886608,0.197218,0.002631,0.724474,0.662988,0.111963,0.847289,2.038805,1.983292,2.159783,1.728315,2.294512,2.413223,2.317788,1.767726,1.890449,2.640285
0.383035,0.747404,0.142958,0.375888,0.410166,0.442871,0.251470,0.047742,0.546063,0.281314,1.824039,1.638320,1.570605,1.503802,1.352598,1.856635,1.566609,1.937903,1.628219,1.434735
0.566206,0.289819,0.765537,0.587040,0.833990,0.353545,0.111391,0.323499,0.316518,0.057465,2.057385,2.222796,1.421360,1.417904,1.742189,1.623791,1.936419,1.985547,1.893553,1.729147
0.669654,0.160681,0.495678,0.913802,0.518601,0.022124,0.758932,0.464034,0.603355,0.051441,1.706675,2.353646,1.818818,2.059719,1.406245,2.493929,1.948971,1.429764,2.214588,2.224273
0.756793,0.434983,0.632568,0.922016,0.445770,0.690742,0.607684,0.537023,0.688115,0.859463,2.268567,2.625454,2.611373,2.518250,2.236436,2.373600,2.243132,2.268558,2.832582,2.333650
0.692018,0.727284,0.533714,0.870525,0.037398,0.245007,0.438956,0.422561,0.894123,0.892768,2.343535,1.809918,2.784249,1.830384,2.071378,2.447898,2.254425,2.440251,2.261953,2.438618
0.798487,0.199134,0.835137,0.903089,0.589166,0.982744,0.216402,0.671415,0.084172,0.776856,2.405687,3.353856,2.003806,2.691288,2.432163,1.957815,2.084297,2.015087,3.377975,1.914451
0.797494,0.177019,0.411671,0.258455,0.740870,0.461559,0.500082,0.084558,0.302123,0.794948,1.853696,1.905998,1.811635,2.220323,2.208753,1.514084,1.472201,2.228268,1.978696,1.697132
0.923262,0.696465,0.189654,0.522176,0.524856,0.896554,0.580889,0.466232,0.914680,0.771617,2.519435,2.518182,2.591468,3.171700,2.133573,2.197438,2.051995,2.431354,3.112986,2.382116
0.041240,0.030633,0.418462,0.412014,0.682832,0.959225,0.036195,0.657236,0.797148,0.416150,1.205813,2.735184,2.301176,1.956378,2.166486,1.413353,2.256157,1.568962,2.332197,1.717848
0.009576,0.080555,0.927423,0.200548,0.527843,0.308976,0.110887,0.558259,0.227263,0.991705,1.940669,1.597560,2.514237,1.206354,2.450425,1.213367,2.261358,2.334496,1.296015,1.982738
0.766511,0.542594,0.863685,0.025509,0.004201,0.383491,0.831456,0.201959,0.713087,0.582262,2.738902,1.061250,1.951277,2.428877,1.623049,1.876573,2.467276,1.740015,1.622930,2.940007
0.003631,0.741330,0.046887,0.690620,0.561519,0.594707,0.443883,0.186742,0.099656,0.494540,1.743528,2.248808,1.255478,1.797559,1.706461,2.295064,1.108367,2.177583,2.044296,1.447071
0.515757,0.896661,0.511702,0.199112,0.530454,0.285938,0.448634,0.721994,0.548844,0.918522,2.295694,1.593478,2.845062,1.667588,2.589058,2.121301,2.187041,2.952985,1.418066,1.875801
0.302088,0.331139,0.924478,0.774135,0.943608,0.984110,0.316129,0.239430,0.501202,0.972802,2.213366,3.495976,2.479135,2.312168,2.870313,1.910383,2.369587,3.142141,2.770175,2.296691
0.037608,0.846398,0.051739,0.594403,0.945126,0.575461,0.415881,0.662986,0.095567,0.292411,1.849128,2.489008,1.560120,1.747090,2.576207,2.373710,1.389660,2.764663,1.925611,1.419431
0.112143,0.905276,0.573522,0.959146,0.041953,0.280246,0.868810,0.546508,0.522674,0.742545,2.235613,1.983925,2.230763,1.948759,2.041289,3.455874,2.014827,2.316455,2.039095,2.340526
0.103030,0.028383,0.736323,0.299589,0.483180,0.075911,0.239256,0.652456,0.868205,0.432609,1.571648,1.573371,2.374867,1.246113,1.971112,1.356856,2.688127,1.342808,1.306445,2.435864
0.913865,0.794697,0.898137,0.903583,0.053677,0.295910,0.484348,0.488949,0.201703,0.714924,3.364561,1.896050,1.806183,2.335124,1.954150,2.640062,2.125247,2.162987,2.754358,2.299205
0.504494,0.313165,0.744881,0.661299,0.131221,0.014224,0.910110,0.908179,0.466599,0.749344,1.996413,1.568540,2.712157,2.038713,2.576393,2.520312,2.770503,1.751153,1.789903,2.566542
0.121656,0.283432,0.728835,0.439104,0.336993,0.976739,0.579888,0.465731,0.479326,0.249691,1.816433,2.461633,1.711797,2.535709,1.504866,1.798143,2.111545,1.412563,2.394924,2.221215
0.328943,0.354981,0.336751,0.182057,0.953782,0.079973,0.150818,0.581051,0.743901,0.186235,1.503975,1.987439,2.087981,1.192807,2.391512,1.249535,2.053478,2.271141,1.224045,1.675887
0.278087,0.667416,0.466302,0.353259,0.773866,0.930151,0.178809,0.389832,0.618679,0.816259,1.906358,2.703407,2.314503,2.065495,2.431672,1.682528,1.895359,2.810140,2.239945,1.633054
0.319583,0.697569,0.743692,0.366252,0.444691,0.446962,0.344817,0.992660,0.557343,0.567480,2.283287,1.668123,2.725464,1.577232,2.640792,1.824590,3.088562,2.078067,1.598667,2.071022
0.515897,0.181740,0.665020,0.814515,0.884457,0.836007,0.911894,0.787102,0.650114,0.212087,1.761297,3.132183,2.279184,2.748107,2.523496,2.652069,2.579999,1.973544,2.650728,2.628915
0.364235,0.211805,0.698779,0.534346,0.053868,0.695387,0.556249,0.955107,0.847006,0.499180,1.748419,1.675656,2.883621,2.088134,2.411565,1.853260,3.206573,1.339093,2.066230,2.652198
